ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
198364,SMC ZP3E-100BMN PAD Incl VAT,"Brand: SMC<br>PART NUMBER: ZP3E-100BMN<br>DESCRIPTION: VACUUM PAD                                                  <br>
Customs Stat number: 8479907099<br>Net weight: 0.125<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27293802<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 10.31<br>Price per unit: 10.31",https://iknan.co.uk/product/smc-zp3e-100bmn-pad-incl-vat/,ZP3E-100BMN,SMC,42,<section id='p198364'><h2><a href='https://iknan.co.uk/product/smc-zp3e-100bmn-pad-incl-vat/'>SMC ZP3E-100BMN PAD Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: ZP3E-100BMN<br>DESCRIPTION: VACUUM PAD                                                  <br><br/>Customs Stat number: 8479907099<br>Net weight: 0.125<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27293802<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 10.31<br>Price per unit: 10.31</p><p><a href='https://iknan.co.uk/product/smc-zp3e-100bmn-pad-incl-vat/' target='_blank'>View product</a></p></section>
198365,SMC ZP3E-125UMS PAD Incl VAT,"Brand: SMC<br>PART NUMBER: ZP3E-125UMS<br>DESCRIPTION: VACUUM PAD                                                  <br>
Customs Stat number: 8479907099<br>Net weight: 0.073<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27293802<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 24<br>Price includes VAT (shipping calculated at cart)<br>Net price: 25.66<br>Price per unit: 25.66",https://iknan.co.uk/product/smc-zp3e-125ums-pad-incl-vat/,ZP3E-125UMS,SMC,42,<section id='p198365'><h2><a href='https://iknan.co.uk/product/smc-zp3e-125ums-pad-incl-vat/'>SMC ZP3E-125UMS PAD Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: ZP3E-125UMS<br>DESCRIPTION: VACUUM PAD                                                  <br><br/>Customs Stat number: 8479907099<br>Net weight: 0.073<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27293802<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 24<br>Price includes VAT (shipping calculated at cart)<br>Net price: 25.66<br>Price per unit: 25.66</p><p><a href='https://iknan.co.uk/product/smc-zp3e-125ums-pad-incl-vat/' target='_blank'>View product</a></p></section>
198366,SMC ZP3E-T50UMS-A10 PAD Incl VAT,"Brand: SMC<br>PART NUMBER: ZP3E-T50UMS-A10<br>DESCRIPTION: VACUUM PAD                                                  <br>
Customs Stat number: 8479907099<br>Net weight: 0.04<br>Country of orig: CZ <br>eC@ss code 6.2 versn: 27293802<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 21.85<br>Price per unit: 21.85",https://iknan.co.uk/product/smc-zp3e-t50ums-a10-pad-incl-vat/,ZP3E-T50UMS-A10,SMC,42,<section id='p198366'><h2><a href='https://iknan.co.uk/product/smc-zp3e-t50ums-a10-pad-incl-vat/'>SMC ZP3E-T50UMS-A10 PAD Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: ZP3E-T50UMS-A10<br>DESCRIPTION: VACUUM PAD                                                  <br><br/>Customs Stat number: 8479907099<br>Net weight: 0.04<br>Country of orig: CZ <br>eC@ss code 6.2 versn: 27293802<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 21.85<br>Price per unit: 21.85</p><p><a href='https://iknan.co.uk/product/smc-zp3e-t50ums-a10-pad-incl-vat/' target='_blank'>View product</a></p></section>
198367,SMC ZP3E-T80UMS-AL16 PAD Incl VAT,"Brand: SMC<br>PART NUMBER: ZP3E-T80UMS-AL16<br>DESCRIPTION: VACUUM PAD                                                  <br>
Customs Stat number: 8479907099<br>Net weight: 0.208<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27293802<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 38.64<br>Price per unit: 38.64",https://iknan.co.uk/product/smc-zp3e-t80ums-al16-pad-incl-vat/,ZP3E-T80UMS-AL16,SMC,42,<section id='p198367'><h2><a href='https://iknan.co.uk/product/smc-zp3e-t80ums-al16-pad-incl-vat/'>SMC ZP3E-T80UMS-AL16 PAD Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: ZP3E-T80UMS-AL16<br>DESCRIPTION: VACUUM PAD                                                  <br><br/>Customs Stat number: 8479907099<br>Net weight: 0.208<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27293802<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 38.64<br>Price per unit: 38.64</p><p><a href='https://iknan.co.uk/product/smc-zp3e-t80ums-al16-pad-incl-vat/' target='_blank'>View product</a></p></section>
198368,SMC AFF40-F04-D FILTER Incl VAT,"Brand: SMC<br>PART NUMBER: AFF40-F04-D<br>DESCRIPTION: AFF20~40-D, Main Line Filter<br>PROPERTIES/VALUES: Body Size:  40
Thread Type:  F (G)
Port Size:  04 (1/2)
Mounting:  w/o Mounting Option
Float type auto drain:  Without Auto drain
Bowl:  Polycarbonate Bowl
Drain Port:  With Drain Cock
Flow Direction:  Left to Right
Drain Cock w/Barb Fitting:  None
Pressure Unit:  Name Plate and Pressure Gauge<br>BULLET POINTS: Modular style line filter compliant with ISO 8573
Nominal filtration rating 1 µm
Connection size 1/8 to 1/2
Maximum flow rate up to 1500 l/min (ANR)
Transparent bowl guard.<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/aff20-40-d-main-line-filter~165704~cfg?partNumber=AFF40-F04-D<br>PDF: https://content2.smcetech.com/pdf/AFF_AM_AMD-B_EU.pdf<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.64<br>Price per unit: 78.64",https://iknan.co.uk/product/smc-aff40-f04-d-filter-incl-vat/,AFF40-F04-D,SMC,42,"<section id='p198368'><h2><a href='https://iknan.co.uk/product/smc-aff40-f04-d-filter-incl-vat/'>SMC AFF40-F04-D FILTER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AFF40-F04-D<br>DESCRIPTION: AFF20~40-D, Main Line Filter<br>PROPERTIES/VALUES: Body Size:  40<br/>Thread Type:  F (G)<br/>Port Size:  04 (1/2)<br/>Mounting:  w/o Mounting Option<br/>Float type auto drain:  Without Auto drain<br/>Bowl:  Polycarbonate Bowl<br/>Drain Port:  With Drain Cock<br/>Flow Direction:  Left to Right<br/>Drain Cock w/Barb Fitting:  None<br/>Pressure Unit:  Name Plate and Pressure Gauge<br>BULLET POINTS: Modular style line filter compliant with ISO 8573<br/>Nominal filtration rating 1 µm<br/>Connection size 1/8 to 1/2<br/>Maximum flow rate up to 1500 l/min (ANR)<br/>Transparent bowl guard.<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/aff20-40-d-main-line-filter~165704~cfg?partNumber=AFF40-F04-D<br>PDF: https://content2.smcetech.com/pdf/AFF_AM_AMD-B_EU.pdf<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.64<br>Price per unit: 78.64</p><p><a href='https://iknan.co.uk/product/smc-aff40-f04-d-filter-incl-vat/' target='_blank'>View product</a></p></section>"
198369,SMC KQ2E09-00A FITTING Incl VAT,"Brand: SMC<br>PART NUMBER: KQ2E09-00A<br>DESCRIPTION: ONE-TOUCH FITTING                                           <br>
Customs Stat number: 7412200000<br>Net weight: 0.061<br>Country of orig: SG <br>Length (mm): 26<br>Width (mm): 32<br>Height (mm): 22<br>eC@ss code 6.2 versn: 27294201<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 10<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.13<br>Price per unit: 7.81",https://iknan.co.uk/product/smc-kq2e09-00a-fitting-incl-vat/,KQ2E09-00A,SMC,42,<section id='p198369'><h2><a href='https://iknan.co.uk/product/smc-kq2e09-00a-fitting-incl-vat/'>SMC KQ2E09-00A FITTING Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: KQ2E09-00A<br>DESCRIPTION: ONE-TOUCH FITTING                                           <br><br/>Customs Stat number: 7412200000<br>Net weight: 0.061<br>Country of orig: SG <br>Length (mm): 26<br>Width (mm): 32<br>Height (mm): 22<br>eC@ss code 6.2 versn: 27294201<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 10<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.13<br>Price per unit: 7.81</p><p><a href='https://iknan.co.uk/product/smc-kq2e09-00a-fitting-incl-vat/' target='_blank'>View product</a></p></section>
198370,SMC VP742-5YZ1-04F-M-X536 VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VP742-5YZ1-04F-M-X536<br>DESCRIPTION: 3 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.59<br>Country of orig: JP <br>Length (mm): 248<br>Width (mm): 89<br>Height (mm): 40<br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 268.15<br>Price per unit: 268.15",https://iknan.co.uk/product/smc-vp742-5yz1-04f-m-x536-valve-incl-vat/,VP742-5YZ1-04F-M-X536,SMC,42,<section id='p198370'><h2><a href='https://iknan.co.uk/product/smc-vp742-5yz1-04f-m-x536-valve-incl-vat/'>SMC VP742-5YZ1-04F-M-X536 VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VP742-5YZ1-04F-M-X536<br>DESCRIPTION: 3 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.59<br>Country of orig: JP <br>Length (mm): 248<br>Width (mm): 89<br>Height (mm): 40<br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 268.15<br>Price per unit: 268.15</p><p><a href='https://iknan.co.uk/product/smc-vp742-5yz1-04f-m-x536-valve-incl-vat/' target='_blank'>View product</a></p></section>
198371,SMC JCQ50-30 CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: JCQ50-30<br>DESCRIPTION: COMPACT CYLINDER                                            <br>
Customs Stat number: 8412310090<br>Net weight: 0.384<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27290301<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 46.88<br>Price per unit: 46.88",https://iknan.co.uk/product/smc-jcq50-30-cylinder-incl-vat/,JCQ50-30,SMC,42,<section id='p198371'><h2><a href='https://iknan.co.uk/product/smc-jcq50-30-cylinder-incl-vat/'>SMC JCQ50-30 CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: JCQ50-30<br>DESCRIPTION: COMPACT CYLINDER                                            <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.384<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27290301<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 46.88<br>Price per unit: 46.88</p><p><a href='https://iknan.co.uk/product/smc-jcq50-30-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
198372,SMC VQZ1351B-5LO1-Q VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VQZ1351B-5LO1-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.062<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.38<br>Price per unit: 68.38",https://iknan.co.uk/product/smc-vqz1351b-5lo1-q-valve-incl-vat/,VQZ1351B-5LO1-Q,SMC,42,<section id='p198372'><h2><a href='https://iknan.co.uk/product/smc-vqz1351b-5lo1-q-valve-incl-vat/'>SMC VQZ1351B-5LO1-Q VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQZ1351B-5LO1-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.062<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.38<br>Price per unit: 68.38</p><p><a href='https://iknan.co.uk/product/smc-vqz1351b-5lo1-q-valve-incl-vat/' target='_blank'>View product</a></p></section>
198373,SMC VP542-5YZD1-03FA VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VP542-5YZD1-03FA<br>DESCRIPTION: 3 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.277<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.00<br>Price per unit: 78.00",https://iknan.co.uk/product/smc-vp542-5yzd1-03fa-valve-incl-vat/,VP542-5YZD1-03FA,SMC,42,<section id='p198373'><h2><a href='https://iknan.co.uk/product/smc-vp542-5yzd1-03fa-valve-incl-vat/'>SMC VP542-5YZD1-03FA VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VP542-5YZD1-03FA<br>DESCRIPTION: 3 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.277<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.00<br>Price per unit: 78.00</p><p><a href='https://iknan.co.uk/product/smc-vp542-5yzd1-03fa-valve-incl-vat/' target='_blank'>View product</a></p></section>
198374,SMC VVQC1000-2A-1-C8-R PLATE ASSY Incl VAT,"Brand: SMC<br>PART NUMBER: VVQC1000-2A-1-C8-R<br>DESCRIPTION: U-SIDE END PLATE ASSEMBLY                                   <br>
Customs Stat number: 8481900090<br>Net weight: 0.077<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 11.57<br>Price per unit: 11.57",https://iknan.co.uk/product/smc-vvqc1000-2a-1-c8-r-plate-assy-incl-vat/,VVQC1000-2A-1-C8-R,SMC,42,<section id='p198374'><h2><a href='https://iknan.co.uk/product/smc-vvqc1000-2a-1-c8-r-plate-assy-incl-vat/'>SMC VVQC1000-2A-1-C8-R PLATE ASSY Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VVQC1000-2A-1-C8-R<br>DESCRIPTION: U-SIDE END PLATE ASSEMBLY                                   <br><br/>Customs Stat number: 8481900090<br>Net weight: 0.077<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 11.57<br>Price per unit: 11.57</p><p><a href='https://iknan.co.uk/product/smc-vvqc1000-2a-1-c8-r-plate-assy-incl-vat/' target='_blank'>View product</a></p></section>
198375,SMC CP96SDB63-500CW CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CP96SDB63-500CW<br>DESCRIPTION: ISO 15552 CYLINDER diameter 63 STR=500, DOUBLE ROD                  <br>
Customs Stat number: 8412310090<br>Net weight: 6.924<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>eC@ss code 6.2 versn: 27290290<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 179.76<br>Price per unit: 179.76",https://iknan.co.uk/product/smc-cp96sdb63-500cw-cylinder-incl-vat/,CP96SDB63-500CW,SMC,42,"<section id='p198375'><h2><a href='https://iknan.co.uk/product/smc-cp96sdb63-500cw-cylinder-incl-vat/'>SMC CP96SDB63-500CW CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CP96SDB63-500CW<br>DESCRIPTION: ISO 15552 CYLINDER diameter 63 STR=500, DOUBLE ROD                  <br><br/>Customs Stat number: 8412310090<br>Net weight: 6.924<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>eC@ss code 6.2 versn: 27290290<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 179.76<br>Price per unit: 179.76</p><p><a href='https://iknan.co.uk/product/smc-cp96sdb63-500cw-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
198376,SMC D-A93VZ SWITCH Incl VAT,"Brand: SMC<br>PART NUMBER: D-A93VZ<br>DESCRIPTION: Auto Switch                                                 <br>
Customs Stat number: 8536501900<br>Net weight: 0.035<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27270104<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 21.06<br>Price per unit: 21.06",https://iknan.co.uk/product/smc-d-a93vz-switch-incl-vat/,D-A93VZ,SMC,42,<section id='p198376'><h2><a href='https://iknan.co.uk/product/smc-d-a93vz-switch-incl-vat/'>SMC D-A93VZ SWITCH Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: D-A93VZ<br>DESCRIPTION: Auto Switch                                                 <br><br/>Customs Stat number: 8536501900<br>Net weight: 0.035<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27270104<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 21.06<br>Price per unit: 21.06</p><p><a href='https://iknan.co.uk/product/smc-d-a93vz-switch-incl-vat/' target='_blank'>View product</a></p></section>
198377,SMC CDQ2B100TF-40DCZ CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B100TF-40DCZ<br>DESCRIPTION: COMPACT CYLINDER diameter 100 STR=40                                <br>
Customs Stat number: 8412310090<br>Net weight: 2.067<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 100<br>eC@ss code 6.2 versn: 27290301<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 142.17<br>Price per unit: 142.17",https://iknan.co.uk/product/smc-cdq2b100tf-40dcz-cylinder-incl-vat/,CDQ2B100TF-40DCZ,SMC,42,<section id='p198377'><h2><a href='https://iknan.co.uk/product/smc-cdq2b100tf-40dcz-cylinder-incl-vat/'>SMC CDQ2B100TF-40DCZ CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B100TF-40DCZ<br>DESCRIPTION: COMPACT CYLINDER diameter 100 STR=40                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.067<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 100<br>eC@ss code 6.2 versn: 27290301<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 142.17<br>Price per unit: 142.17</p><p><a href='https://iknan.co.uk/product/smc-cdq2b100tf-40dcz-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
198378,SMC VXA2130G-02F-1 VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VXA2130G-02F-1<br>DESCRIPTION: AIR OPERATED 2 PORT VALVE                                   <br>
Customs Stat number: 8481209090<br>Net weight: 0.168<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27292402<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 24<br>Price includes VAT (shipping calculated at cart)<br>Net price: 52.90<br>Price per unit: 52.90",https://iknan.co.uk/product/smc-vxa2130g-02f-1-valve-incl-vat/,VXA2130G-02F-1,SMC,42,<section id='p198378'><h2><a href='https://iknan.co.uk/product/smc-vxa2130g-02f-1-valve-incl-vat/'>SMC VXA2130G-02F-1 VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VXA2130G-02F-1<br>DESCRIPTION: AIR OPERATED 2 PORT VALVE                                   <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.168<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27292402<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 24<br>Price includes VAT (shipping calculated at cart)<br>Net price: 52.90<br>Price per unit: 52.90</p><p><a href='https://iknan.co.uk/product/smc-vxa2130g-02f-1-valve-incl-vat/' target='_blank'>View product</a></p></section>
198379,SMC CQ2WA80TF-40DZ CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CQ2WA80TF-40DZ<br>DESCRIPTION: COMPACT CYLINDER diameter 80 STR=40 , DOUBLE ROD                    <br>
Customs Stat number: 8412310090<br>Net weight: 1.986<br>Country of orig: CN <br>Cyl.Bore Size (mm): 80<br>eC@ss code 6.2 versn: 27290301<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 121.08<br>Price per unit: 121.08",https://iknan.co.uk/product/smc-cq2wa80tf-40dz-cylinder-incl-vat/,CQ2WA80TF-40DZ,SMC,42,"<section id='p198379'><h2><a href='https://iknan.co.uk/product/smc-cq2wa80tf-40dz-cylinder-incl-vat/'>SMC CQ2WA80TF-40DZ CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CQ2WA80TF-40DZ<br>DESCRIPTION: COMPACT CYLINDER diameter 80 STR=40 , DOUBLE ROD                    <br><br/>Customs Stat number: 8412310090<br>Net weight: 1.986<br>Country of orig: CN <br>Cyl.Bore Size (mm): 80<br>eC@ss code 6.2 versn: 27290301<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 121.08<br>Price per unit: 121.08</p><p><a href='https://iknan.co.uk/product/smc-cq2wa80tf-40dz-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
198380,SMC JCQA12-20 CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: JCQA12-20<br>DESCRIPTION: COMPACT CYLINDER                                            <br>
Customs Stat number: 8412310090<br>Net weight: 0.035<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27290301<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 24<br>Price includes VAT (shipping calculated at cart)<br>Net price: 23.14<br>Price per unit: 23.14",https://iknan.co.uk/product/smc-jcqa12-20-cylinder-incl-vat/,JCQA12-20,SMC,42,<section id='p198380'><h2><a href='https://iknan.co.uk/product/smc-jcqa12-20-cylinder-incl-vat/'>SMC JCQA12-20 CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: JCQA12-20<br>DESCRIPTION: COMPACT CYLINDER                                            <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.035<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27290301<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 24<br>Price includes VAT (shipping calculated at cart)<br>Net price: 23.14<br>Price per unit: 23.14</p><p><a href='https://iknan.co.uk/product/smc-jcqa12-20-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
198381,SMC MLGPM100TF-50Z-B CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: MLGPM100TF-50Z-B<br>DESCRIPTION: COMPACT GUIDE CYLINDER WITH LOCK                            <br>
Customs Stat number: 8479899790<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 100<br>eC@ss code 6.2 versn: 27290890<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 25<br>Price includes VAT (shipping calculated at cart)<br>Net price: 826.01<br>Price per unit: 826.01",https://iknan.co.uk/product/smc-mlgpm100tf-50z-b-cylinder-incl-vat/,MLGPM100TF-50Z-B,SMC,42,<section id='p198381'><h2><a href='https://iknan.co.uk/product/smc-mlgpm100tf-50z-b-cylinder-incl-vat/'>SMC MLGPM100TF-50Z-B CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: MLGPM100TF-50Z-B<br>DESCRIPTION: COMPACT GUIDE CYLINDER WITH LOCK                            <br><br/>Customs Stat number: 8479899790<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 100<br>eC@ss code 6.2 versn: 27290890<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 25<br>Price includes VAT (shipping calculated at cart)<br>Net price: 826.01<br>Price per unit: 826.01</p><p><a href='https://iknan.co.uk/product/smc-mlgpm100tf-50z-b-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
198382,SMC VQZ2120B-5YO1-C4F-Q VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VQZ2120B-5YO1-C4F-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.079<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 46.80<br>Price per unit: 46.80",https://iknan.co.uk/product/smc-vqz2120b-5yo1-c4f-q-valve-incl-vat/,VQZ2120B-5YO1-C4F-Q,SMC,42,<section id='p198382'><h2><a href='https://iknan.co.uk/product/smc-vqz2120b-5yo1-c4f-q-valve-incl-vat/'>SMC VQZ2120B-5YO1-C4F-Q VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQZ2120B-5YO1-C4F-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.079<br>Country of orig: JP <br>eC@ss code 6.2 versn: 27291390<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 46.80<br>Price per unit: 46.80</p><p><a href='https://iknan.co.uk/product/smc-vqz2120b-5yo1-c4f-q-valve-incl-vat/' target='_blank'>View product</a></p></section>
