ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
120147,SMC AC30B-02DG-2R FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-02DG-2R<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 0.9<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 58.66<br>Price per unit: 58.66",https://iknan.co.uk/?post_type=product&#038;p=120147,AC30B-02DG-2R,SMC,16,<section id='p120147'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120147'>SMC AC30B-02DG-2R FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-02DG-2R<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.9<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 58.66<br>Price per unit: 58.66</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120147' target='_blank'>View product</a></p></section>
120148,SMC AC30B-02DG-6 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-02DG-6<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 0.9<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.93<br>Price per unit: 56.93",https://iknan.co.uk/?post_type=product&#038;p=120148,AC30B-02DG-6,SMC,16,<section id='p120148'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120148'>SMC AC30B-02DG-6 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-02DG-6<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.9<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.93<br>Price per unit: 56.93</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120148' target='_blank'>View product</a></p></section>
120149,SMC AC30B-02DG-S-2 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-02DG-S-2<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 1.2<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 102.39<br>Price per unit: 102.39",https://iknan.co.uk/?post_type=product&#038;p=120149,AC30B-02DG-S-2,SMC,16,<section id='p120149'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120149'>SMC AC30B-02DG-S-2 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-02DG-S-2<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.2<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 102.39<br>Price per unit: 102.39</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120149' target='_blank'>View product</a></p></section>
120150,SMC AR20-N01H MOD STYLE REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AR20-N01H<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br>
Customs Stat number: 8481209090<br>Net weight: 0.171<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86",https://iknan.co.uk/?post_type=product&#038;p=120150,AR20-N01H,SMC,16,<section id='p120150'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120150'>SMC AR20-N01H MOD STYLE REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AR20-N01H<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.171<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120150' target='_blank'>View product</a></p></section>
120151,SMC AR20-N01H-1Z MOD STYLE REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AR20-N01H-1Z<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br>
Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86",https://iknan.co.uk/?post_type=product&#038;p=120151,AR20-N01H-1Z,SMC,16,<section id='p120151'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120151'>SMC AR20-N01H-1Z MOD STYLE REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AR20-N01H-1Z<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120151' target='_blank'>View product</a></p></section>
120152,SMC AR20-N01H-R MOD STYLE REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AR20-N01H-R<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br>
Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86",https://iknan.co.uk/?post_type=product&#038;p=120152,AR20-N01H-R,SMC,16,<section id='p120152'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120152'>SMC AR20-N01H-R MOD STYLE REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AR20-N01H-R<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120152' target='_blank'>View product</a></p></section>
120153,SMC AR20-N01H-RY MOD STYLE REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AR20-N01H-RY<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br>
Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86",https://iknan.co.uk/?post_type=product&#038;p=120153,AR20-N01H-RY,SMC,16,<section id='p120153'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120153'>SMC AR20-N01H-RY MOD STYLE REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AR20-N01H-RY<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120153' target='_blank'>View product</a></p></section>
120154,SMC AR20-N01H-RYZ MOD STYLE REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AR20-N01H-RYZ<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br>
Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86",https://iknan.co.uk/?post_type=product&#038;p=120154,AR20-N01H-RYZ,SMC,16,<section id='p120154'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120154'>SMC AR20-N01H-RYZ MOD STYLE REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AR20-N01H-RYZ<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120154' target='_blank'>View product</a></p></section>
120155,SMC AR20-N01H-RZ MOD STYLE REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AR20-N01H-RZ<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br>
Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86",https://iknan.co.uk/?post_type=product&#038;p=120155,AR20-N01H-RZ,SMC,16,<section id='p120155'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120155'>SMC AR20-N01H-RZ MOD STYLE REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AR20-N01H-RZ<br>DESCRIPTION: MODULAR STYLE REGULATOR                                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.265<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 13.86<br>Price per unit: 13.86</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120155' target='_blank'>View product</a></p></section>
120156,SMC AC30B-02DG-T-2 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-02DG-T-2<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 1.1<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.50<br>Price per unit: 67.50",https://iknan.co.uk/?post_type=product&#038;p=120156,AC30B-02DG-T-2,SMC,16,<section id='p120156'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120156'>SMC AC30B-02DG-T-2 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-02DG-T-2<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.1<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.50<br>Price per unit: 67.50</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120156' target='_blank'>View product</a></p></section>
120157,SMC AC30B-02D-T FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-02D-T<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 1.007<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 59.07<br>Price per unit: 59.07",https://iknan.co.uk/?post_type=product&#038;p=120157,AC30B-02D-T,SMC,16,<section id='p120157'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=120157'>SMC AC30B-02D-T FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-02D-T<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.007<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 59.07<br>Price per unit: 59.07</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=120157' target='_blank'>View product</a></p></section>
