ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
97445,Festo MS6-LFR-1/2-D7-C-R-M-RG-AS Filter regulator 578836 incl VAT,"Festo MS6-LFR-1/2-D7-C-R-M-RG-AS Filter regulator 578836.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 11 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.080,9000GRM<br><b>Packaging Width:</b> 141,0000MMT<br><b>Packaging Height:</b> 140,0000MMT<br><b>Packaging Length:</b> 362,0000MMT<br><b>EAN/GTIN:</b> 4052568385217<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578836",https://iknan.co.uk/product/festo-ms6-lfr-1-2-d7-c-r-m-rg-as-filter-regulator-578836/,MS6-LFR-1/2-D7-C-R-M-RG-AS,FESTO,10,"<section id='p97445'><h2><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d7-c-r-m-rg-as-filter-regulator-578836/'>Festo MS6-LFR-1/2-D7-C-R-M-RG-AS Filter regulator 578836 incl VAT</a></h2><p>Festo MS6-LFR-1/2-D7-C-R-M-RG-AS Filter regulator 578836.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 11 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.080,9000GRM<br><b>Packaging Width:</b> 141,0000MMT<br><b>Packaging Height:</b> 140,0000MMT<br><b>Packaging Length:</b> 362,0000MMT<br><b>EAN/GTIN:</b> 4052568385217<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578836</p><p><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d7-c-r-m-rg-as-filter-regulator-578836/' target='_blank'>View product</a></p></section>"
97446,Festo MS6-LFR-1/2-D6-E-R-M-RG-AS Filter regulator 589898 incl VAT,"Festo MS6-LFR-1/2-D6-E-R-M-RG-AS Filter regulator 589898.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 11 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.050,0000GRM<br><b>Packaging Width:</b> 150,0000MMT<br><b>Packaging Height:</b> 145,0000MMT<br><b>Packaging Length:</b> 365,0000MMT<br><b>EAN/GTIN:</b> 4052568395117<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=589898",https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-e-r-m-rg-as-filter-regulator-589898/,MS6-LFR-1/2-D6-E-R-M-RG-AS,FESTO,10,"<section id='p97446'><h2><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-e-r-m-rg-as-filter-regulator-589898/'>Festo MS6-LFR-1/2-D6-E-R-M-RG-AS Filter regulator 589898 incl VAT</a></h2><p>Festo MS6-LFR-1/2-D6-E-R-M-RG-AS Filter regulator 589898.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 11 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.050,0000GRM<br><b>Packaging Width:</b> 150,0000MMT<br><b>Packaging Height:</b> 145,0000MMT<br><b>Packaging Length:</b> 365,0000MMT<br><b>EAN/GTIN:</b> 4052568395117<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=589898</p><p><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-e-r-m-rg-as-filter-regulator-589898/' target='_blank'>View product</a></p></section>"
97447,Festo MS6-LFR-1/2-D6-C-R-V-RG-AS Filter regulator 609971 incl VAT,"Festo MS6-LFR-1/2-D6-C-R-V-RG-AS Filter regulator 609971.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.082,0000GRM<br><b>Packaging Width:</b> 142,0000MMT<br><b>Packaging Height:</b> 142,0000MMT<br><b>Packaging Length:</b> 360,0000MMT<br><b>EAN/GTIN:</b> 4052568475529<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=609971",https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-c-r-v-rg-as-filter-regulator-609971/,MS6-LFR-1/2-D6-C-R-V-RG-AS,FESTO,10,"<section id='p97447'><h2><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-c-r-v-rg-as-filter-regulator-609971/'>Festo MS6-LFR-1/2-D6-C-R-V-RG-AS Filter regulator 609971 incl VAT</a></h2><p>Festo MS6-LFR-1/2-D6-C-R-V-RG-AS Filter regulator 609971.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.082,0000GRM<br><b>Packaging Width:</b> 142,0000MMT<br><b>Packaging Height:</b> 142,0000MMT<br><b>Packaging Length:</b> 360,0000MMT<br><b>EAN/GTIN:</b> 4052568475529<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=609971</p><p><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-c-r-v-rg-as-filter-regulator-609971/' target='_blank'>View product</a></p></section>"
97448,Festo MS6-LFR-1/2-D6-E-R-V-AS-UL1 Filter regulator 610054 incl VAT,"Festo MS6-LFR-1/2-D6-E-R-V-AS-UL1 Filter regulator 610054.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 21 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.078,0000GRM<br><b>Packaging Width:</b> 140,0000MMT<br><b>Packaging Height:</b> 140,0000MMT<br><b>Packaging Length:</b> 360,0000MMT<br><b>EAN/GTIN:</b> 4052568475796<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=610054",https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-e-r-v-as-ul1-filter-regulator-610054/,MS6-LFR-1/2-D6-E-R-V-AS-UL1,FESTO,10,"<section id='p97448'><h2><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-e-r-v-as-ul1-filter-regulator-610054/'>Festo MS6-LFR-1/2-D6-E-R-V-AS-UL1 Filter regulator 610054 incl VAT</a></h2><p>Festo MS6-LFR-1/2-D6-E-R-V-AS-UL1 Filter regulator 610054.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 21 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.078,0000GRM<br><b>Packaging Width:</b> 140,0000MMT<br><b>Packaging Height:</b> 140,0000MMT<br><b>Packaging Length:</b> 360,0000MMT<br><b>EAN/GTIN:</b> 4052568475796<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=610054</p><p><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-e-r-v-as-ul1-filter-regulator-610054/' target='_blank'>View product</a></p></section>"
97449,Festo MS6-LFR-1/2-D6-C-R-V-RG-AS-Z Filter regulator 594970 incl VAT,"Festo MS6-LFR-1/2-D6-C-R-V-RG-AS-Z Filter regulator 594970.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 11 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.081,0000GRM<br><b>Packaging Width:</b> 145,0000MMT<br><b>Packaging Height:</b> 140,0000MMT<br><b>Packaging Length:</b> 360,0000MMT<br><b>EAN/GTIN:</b> 4052568400040<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=594970",https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-c-r-v-rg-as-z-filter-regulator-594970/,MS6-LFR-1/2-D6-C-R-V-RG-AS-Z,FESTO,10,"<section id='p97449'><h2><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-c-r-v-rg-as-z-filter-regulator-594970/'>Festo MS6-LFR-1/2-D6-C-R-V-RG-AS-Z Filter regulator 594970 incl VAT</a></h2><p>Festo MS6-LFR-1/2-D6-C-R-V-RG-AS-Z Filter regulator 594970.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 11 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 1.081,0000GRM<br><b>Packaging Width:</b> 145,0000MMT<br><b>Packaging Height:</b> 140,0000MMT<br><b>Packaging Length:</b> 360,0000MMT<br><b>EAN/GTIN:</b> 4052568400040<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=594970</p><p><a href='https://iknan.co.uk/product/festo-ms6-lfr-1-2-d6-c-r-v-rg-as-z-filter-regulator-594970/' target='_blank'>View product</a></p></section>"
97451,Festo MS6-LR-3/8-D5-AS Pressure regulator 530001 incl VAT,"Festo MS6-LR-3/8-D5-AS Pressure regulator 530001.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-3/8-D5-AS 4 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from left to right. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 907,0000GRM<br><b>Packaging Width:</b> 85,0000MMT<br><b>Packaging Height:</b> 110,0000MMT<br><b>Packaging Length:</b> 210,0000MMT<br><b>EAN/GTIN:</b> 4052568085568<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=530001",https://iknan.co.uk/product/festo-ms6-lr-3-8-d5-as-pressure-regulator-530001/,MS6-LR-3/8-D5-AS,FESTO,10,"<section id='p97451'><h2><a href='https://iknan.co.uk/product/festo-ms6-lr-3-8-d5-as-pressure-regulator-530001/'>Festo MS6-LR-3/8-D5-AS Pressure regulator 530001 incl VAT</a></h2><p>Festo MS6-LR-3/8-D5-AS Pressure regulator 530001.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-3/8-D5-AS 4 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from left to right. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 907,0000GRM<br><b>Packaging Width:</b> 85,0000MMT<br><b>Packaging Height:</b> 110,0000MMT<br><b>Packaging Length:</b> 210,0000MMT<br><b>EAN/GTIN:</b> 4052568085568<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=530001</p><p><a href='https://iknan.co.uk/product/festo-ms6-lr-3-8-d5-as-pressure-regulator-530001/' target='_blank'>View product</a></p></section>"
97452,Festo MS6-LR-1/4-D7-AS Pressure regulator 529999 incl VAT,"Festo MS6-LR-1/4-D7-AS Pressure regulator 529999.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-1/4-D7-AS 12 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from left to right. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 911,0000GRM<br><b>Packaging Width:</b> 140,0000MMT<br><b>Packaging Height:</b> 120,0000MMT<br><b>Packaging Length:</b> 280,0000MMT<br><b>EAN/GTIN:</b> 4052568085551<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=529999",https://iknan.co.uk/product/festo-ms6-lr-1-4-d7-as-pressure-regulator-529999/,MS6-LR-1/4-D7-AS,FESTO,10,"<section id='p97452'><h2><a href='https://iknan.co.uk/product/festo-ms6-lr-1-4-d7-as-pressure-regulator-529999/'>Festo MS6-LR-1/4-D7-AS Pressure regulator 529999 incl VAT</a></h2><p>Festo MS6-LR-1/4-D7-AS Pressure regulator 529999.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-1/4-D7-AS 12 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from left to right. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 911,0000GRM<br><b>Packaging Width:</b> 140,0000MMT<br><b>Packaging Height:</b> 120,0000MMT<br><b>Packaging Length:</b> 280,0000MMT<br><b>EAN/GTIN:</b> 4052568085551<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=529999</p><p><a href='https://iknan.co.uk/product/festo-ms6-lr-1-4-d7-as-pressure-regulator-529999/' target='_blank'>View product</a></p></section>"
97453,Festo MS6-LR-1/4-D5-AS Pressure regulator 529995 incl VAT,"Festo MS6-LR-1/4-D5-AS Pressure regulator 529995.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-1/4-D5-AS 4 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from left to right. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 886,0000GRM<br><b>Packaging Width:</b> 80,0000MMT<br><b>Packaging Height:</b> 105,0000MMT<br><b>Packaging Length:</b> 200,0000MMT<br><b>EAN/GTIN:</b> 4052568085537<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=529995",https://iknan.co.uk/product/festo-ms6-lr-1-4-d5-as-pressure-regulator-529995/,MS6-LR-1/4-D5-AS,FESTO,10,"<section id='p97453'><h2><a href='https://iknan.co.uk/product/festo-ms6-lr-1-4-d5-as-pressure-regulator-529995/'>Festo MS6-LR-1/4-D5-AS Pressure regulator 529995 incl VAT</a></h2><p>Festo MS6-LR-1/4-D5-AS Pressure regulator 529995.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-1/4-D5-AS 4 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from left to right. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 886,0000GRM<br><b>Packaging Width:</b> 80,0000MMT<br><b>Packaging Height:</b> 105,0000MMT<br><b>Packaging Length:</b> 200,0000MMT<br><b>EAN/GTIN:</b> 4052568085537<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=529995</p><p><a href='https://iknan.co.uk/product/festo-ms6-lr-1-4-d5-as-pressure-regulator-529995/' target='_blank'>View product</a></p></section>"
97454,Festo MS6-LR-1/4-D6-AS Pressure regulator 529997 incl VAT,"Festo MS6-LR-1/4-D6-AS Pressure regulator 529997.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-1/4-D6-AS 7 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from left to right. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 903,5000GRM<br><b>Packaging Width:</b> 78,0000MMT<br><b>Packaging Height:</b> 105,0000MMT<br><b>Packaging Length:</b> 195,0000MMT<br><b>EAN/GTIN:</b> 4052568085544<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=529997",https://iknan.co.uk/product/festo-ms6-lr-1-4-d6-as-pressure-regulator-529997/,MS6-LR-1/4-D6-AS,FESTO,10,"<section id='p97454'><h2><a href='https://iknan.co.uk/product/festo-ms6-lr-1-4-d6-as-pressure-regulator-529997/'>Festo MS6-LR-1/4-D6-AS Pressure regulator 529997 incl VAT</a></h2><p>Festo MS6-LR-1/4-D6-AS Pressure regulator 529997.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-1/4-D6-AS 7 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from left to right. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 903,5000GRM<br><b>Packaging Width:</b> 78,0000MMT<br><b>Packaging Height:</b> 105,0000MMT<br><b>Packaging Length:</b> 195,0000MMT<br><b>EAN/GTIN:</b> 4052568085544<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=529997</p><p><a href='https://iknan.co.uk/product/festo-ms6-lr-1-4-d6-as-pressure-regulator-529997/' target='_blank'>View product</a></p></section>"
97455,Festo MS6-LR-3/8-D6-AS-Z Pressure regulator 530004 incl VAT,"Festo MS6-LR-3/8-D6-AS-Z Pressure regulator 530004.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 21 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-3/8-D6-AS-Z 7 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from right to left. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 902,0100GRM<br><b>Packaging Width:</b> 15,0000MMT<br><b>Packaging Height:</b> 15,0000MMT<br><b>Packaging Length:</b> 15,0000MMT<br><b>EAN/GTIN:</b> 4052568085575<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=530004",https://iknan.co.uk/product/festo-ms6-lr-3-8-d6-as-z-pressure-regulator-530004/,MS6-LR-3/8-D6-AS-Z,FESTO,10,"<section id='p97455'><h2><a href='https://iknan.co.uk/product/festo-ms6-lr-3-8-d6-as-z-pressure-regulator-530004/'>Festo MS6-LR-3/8-D6-AS-Z Pressure regulator 530004 incl VAT</a></h2><p>Festo MS6-LR-3/8-D6-AS-Z Pressure regulator 530004.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 21 days.<br><br><b>Product Description:</b><br>Pressure regulator MS6-LR-3/8-D6-AS-Z 7 bar maximum output pressure, with pressure gauge, lockable regulator head, direction of flow: from right to left. Size=6, Series=MS, Actuator lock=(* Rotary knob with lock, * with accessories, lockable), Assembly position=Any, Design structure=Pressure regulator with gauge<br><br><b>Product Weight:</b> 902,0100GRM<br><b>Packaging Width:</b> 15,0000MMT<br><b>Packaging Height:</b> 15,0000MMT<br><b>Packaging Length:</b> 15,0000MMT<br><b>EAN/GTIN:</b> 4052568085575<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=530004</p><p><a href='https://iknan.co.uk/product/festo-ms6-lr-3-8-d6-as-z-pressure-regulator-530004/' target='_blank'>View product</a></p></section>"
