ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
79827,Festo SIEF-M30NB-PS-S-L Proximity sensor 538319 incl VAT,"Festo SIEF-M30NB-PS-S-L Proximity sensor 538319.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M30NB-PS-S-L Proximity sensor SIEF-M30NB-PS-S-L With reduction factor 1, resistant to magnetic fields; M30x1.5; Not flush; PNP; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 120,1700GRM<br><b>Packaging Width:</b> 35,0000MMT<br><b>Packaging Height:</b> 60,0000MMT<br><b>Packaging Length:</b> 130,0000MMT<br><b>EAN/GTIN:</b> 4052568175856<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538319",https://iknan.co.uk/product/festo-sief-m30nb-ps-s-l-proximity-sensor-538319/,SIEF-M30NB-PS-S-L,FESTO,6,"<section id='p79827'><h2><a href='https://iknan.co.uk/product/festo-sief-m30nb-ps-s-l-proximity-sensor-538319/'>Festo SIEF-M30NB-PS-S-L Proximity sensor 538319 incl VAT</a></h2><p>Festo SIEF-M30NB-PS-S-L Proximity sensor 538319.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M30NB-PS-S-L Proximity sensor SIEF-M30NB-PS-S-L With reduction factor 1, resistant to magnetic fields; M30x1.5; Not flush; PNP; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 120,1700GRM<br><b>Packaging Width:</b> 35,0000MMT<br><b>Packaging Height:</b> 60,0000MMT<br><b>Packaging Length:</b> 130,0000MMT<br><b>EAN/GTIN:</b> 4052568175856<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538319</p><p><a href='https://iknan.co.uk/product/festo-sief-m30nb-ps-s-l-proximity-sensor-538319/' target='_blank'>View product</a></p></section>"
79829,Festo SIEF-M18NB-NS-S-L Proximity sensor 538317 incl VAT,"Festo SIEF-M18NB-NS-S-L Proximity sensor 538317.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M18NB-NS-S-L Proximity sensor SIEF-M18NB-NS-S-L With reduction factor 1, resistant to magnetic fields; M18x1; Not flush; NPN; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 45,3000GRM<br><b>Packaging Width:</b> 30,0000MMT<br><b>Packaging Height:</b> 30,0000MMT<br><b>Packaging Length:</b> 80,0000MMT<br><b>EAN/GTIN:</b> 4052568175832<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538317",https://iknan.co.uk/product/festo-sief-m18nb-ns-s-l-proximity-sensor-538317/,SIEF-M18NB-NS-S-L,FESTO,6,"<section id='p79829'><h2><a href='https://iknan.co.uk/product/festo-sief-m18nb-ns-s-l-proximity-sensor-538317/'>Festo SIEF-M18NB-NS-S-L Proximity sensor 538317 incl VAT</a></h2><p>Festo SIEF-M18NB-NS-S-L Proximity sensor 538317.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M18NB-NS-S-L Proximity sensor SIEF-M18NB-NS-S-L With reduction factor 1, resistant to magnetic fields; M18x1; Not flush; NPN; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 45,3000GRM<br><b>Packaging Width:</b> 30,0000MMT<br><b>Packaging Height:</b> 30,0000MMT<br><b>Packaging Length:</b> 80,0000MMT<br><b>EAN/GTIN:</b> 4052568175832<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538317</p><p><a href='https://iknan.co.uk/product/festo-sief-m18nb-ns-s-l-proximity-sensor-538317/' target='_blank'>View product</a></p></section>"
79830,Festo SIEF-M18NB-PS-S-L Proximity sensor 538315 incl VAT,"Festo SIEF-M18NB-PS-S-L Proximity sensor 538315.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M18NB-PS-S-L Proximity sensor SIEF-M18NB-PS-S-L With reduction factor 1, resistant to magnetic fields; M18x1; Not flush; PNP; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 45,0000GRM<br><b>Packaging Width:</b> 25,0000MMT<br><b>Packaging Height:</b> 80,0000MMT<br><b>Packaging Length:</b> 90,0000MMT<br><b>EAN/GTIN:</b> 4052568089184<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538315",https://iknan.co.uk/product/festo-sief-m18nb-ps-s-l-proximity-sensor-538315/,SIEF-M18NB-PS-S-L,FESTO,6,"<section id='p79830'><h2><a href='https://iknan.co.uk/product/festo-sief-m18nb-ps-s-l-proximity-sensor-538315/'>Festo SIEF-M18NB-PS-S-L Proximity sensor 538315 incl VAT</a></h2><p>Festo SIEF-M18NB-PS-S-L Proximity sensor 538315.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M18NB-PS-S-L Proximity sensor SIEF-M18NB-PS-S-L With reduction factor 1, resistant to magnetic fields; M18x1; Not flush; PNP; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 45,0000GRM<br><b>Packaging Width:</b> 25,0000MMT<br><b>Packaging Height:</b> 80,0000MMT<br><b>Packaging Length:</b> 90,0000MMT<br><b>EAN/GTIN:</b> 4052568089184<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538315</p><p><a href='https://iknan.co.uk/product/festo-sief-m18nb-ps-s-l-proximity-sensor-538315/' target='_blank'>View product</a></p></section>"
79832,Festo SIEF-M12NB-NS-S-L Proximity sensor 538313 incl VAT,"Festo SIEF-M12NB-NS-S-L Proximity sensor 538313.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M12NB-NS-S-L Proximity sensor SIEF-M12NB-NS-S-L With reduction factor 1, resistant to magnetic fields; M12x1; Not flush; NPN; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 29,6600GRM<br><b>Packaging Width:</b> 20,0000MMT<br><b>Packaging Height:</b> 30,0000MMT<br><b>Packaging Length:</b> 100,0000MMT<br><b>EAN/GTIN:</b> 4052568089160<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538313",https://iknan.co.uk/product/festo-sief-m12nb-ns-s-l-proximity-sensor-538313/,SIEF-M12NB-NS-S-L,FESTO,6,"<section id='p79832'><h2><a href='https://iknan.co.uk/product/festo-sief-m12nb-ns-s-l-proximity-sensor-538313/'>Festo SIEF-M12NB-NS-S-L Proximity sensor 538313 incl VAT</a></h2><p>Festo SIEF-M12NB-NS-S-L Proximity sensor 538313.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M12NB-NS-S-L Proximity sensor SIEF-M12NB-NS-S-L With reduction factor 1, resistant to magnetic fields; M12x1; Not flush; NPN; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 29,6600GRM<br><b>Packaging Width:</b> 20,0000MMT<br><b>Packaging Height:</b> 30,0000MMT<br><b>Packaging Length:</b> 100,0000MMT<br><b>EAN/GTIN:</b> 4052568089160<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538313</p><p><a href='https://iknan.co.uk/product/festo-sief-m12nb-ns-s-l-proximity-sensor-538313/' target='_blank'>View product</a></p></section>"
79833,Festo SIEF-M12NB-PS-S-L Proximity sensor 538311 incl VAT,"Festo SIEF-M12NB-PS-S-L Proximity sensor 538311.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M12NB-PS-S-L Proximity sensor SIEF-M12NB-PS-S-L With reduction factor 1, resistant to magnetic fields; M12x1; Not flush; PNP; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 29,7600GRM<br><b>Packaging Width:</b> 15,0000MMT<br><b>Packaging Height:</b> 15,0000MMT<br><b>Packaging Length:</b> 80,0000MMT<br><b>EAN/GTIN:</b> 4052568089146<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538311",https://iknan.co.uk/product/festo-sief-m12nb-ps-s-l-proximity-sensor-538311/,SIEF-M12NB-PS-S-L,FESTO,6,"<section id='p79833'><h2><a href='https://iknan.co.uk/product/festo-sief-m12nb-ps-s-l-proximity-sensor-538311/'>Festo SIEF-M12NB-PS-S-L Proximity sensor 538311 incl VAT</a></h2><p>Festo SIEF-M12NB-PS-S-L Proximity sensor 538311.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 26 days.<br><br><b>Product Description:</b><br>Proximity sensor SIEF-M12NB-PS-S-L Proximity sensor SIEF-M12NB-PS-S-L With reduction factor 1, resistant to magnetic fields; M12x1; Not flush; PNP; N/O contact; 24 V DC; LED switching status; Plug M12x1, A-coded<br><br><b>Product Weight:</b> 29,7600GRM<br><b>Packaging Width:</b> 15,0000MMT<br><b>Packaging Height:</b> 15,0000MMT<br><b>Packaging Length:</b> 80,0000MMT<br><b>EAN/GTIN:</b> 4052568089146<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=538311</p><p><a href='https://iknan.co.uk/product/festo-sief-m12nb-ps-s-l-proximity-sensor-538311/' target='_blank'>View product</a></p></section>"
79835,Festo VMPA2-M1H-G-PI Solenoid valve 537955 incl VAT,"Festo VMPA2-M1H-G-PI Solenoid valve 537955.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-G-PI For valve terminal MPA-S. Valve function=5/3 closed, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=610 l/min, Operating pressure MPa=-0,09 - 1 MPa<br><br><b>Product Weight:</b> 106,0000GRM<br><b>Packaging Width:</b> 38,0000MMT<br><b>Packaging Height:</b> 21,0000MMT<br><b>Packaging Length:</b> 108,0000MMT<br><b>EAN/GTIN:</b> 4052568174828<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=537955",https://iknan.co.uk/product/festo-vmpa2-m1h-g-pi-solenoid-valve-537955/,VMPA2-M1H-G-PI,FESTO,6,"<section id='p79835'><h2><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-g-pi-solenoid-valve-537955/'>Festo VMPA2-M1H-G-PI Solenoid valve 537955 incl VAT</a></h2><p>Festo VMPA2-M1H-G-PI Solenoid valve 537955.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-G-PI For valve terminal MPA-S. Valve function=5/3 closed, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=610 l/min, Operating pressure MPa=-0,09 - 1 MPa<br><br><b>Product Weight:</b> 106,0000GRM<br><b>Packaging Width:</b> 38,0000MMT<br><b>Packaging Height:</b> 21,0000MMT<br><b>Packaging Length:</b> 108,0000MMT<br><b>EAN/GTIN:</b> 4052568174828<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=537955</p><p><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-g-pi-solenoid-valve-537955/' target='_blank'>View product</a></p></section>"
79836,Festo VMPA2-M1H-B-PI Solenoid valve 537954 incl VAT,"Festo VMPA2-M1H-B-PI Solenoid valve 537954.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-B-PI For valve terminal MPA-S. Valve function=5/3 pressurised, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=510 l/min, Operating pressure MPa=-0,09 - 1 MPa<br><br><b>Product Weight:</b> 105,1500GRM<br><b>Packaging Width:</b> 43,0000MMT<br><b>Packaging Height:</b> 55,0000MMT<br><b>Packaging Length:</b> 110,0000MMT<br><b>EAN/GTIN:</b> 4052568015954<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=537954",https://iknan.co.uk/product/festo-vmpa2-m1h-b-pi-solenoid-valve-537954/,VMPA2-M1H-B-PI,FESTO,6,"<section id='p79836'><h2><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-b-pi-solenoid-valve-537954/'>Festo VMPA2-M1H-B-PI Solenoid valve 537954 incl VAT</a></h2><p>Festo VMPA2-M1H-B-PI Solenoid valve 537954.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-B-PI For valve terminal MPA-S. Valve function=5/3 pressurised, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=510 l/min, Operating pressure MPa=-0,09 - 1 MPa<br><br><b>Product Weight:</b> 105,1500GRM<br><b>Packaging Width:</b> 43,0000MMT<br><b>Packaging Height:</b> 55,0000MMT<br><b>Packaging Length:</b> 110,0000MMT<br><b>EAN/GTIN:</b> 4052568015954<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=537954</p><p><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-b-pi-solenoid-valve-537954/' target='_blank'>View product</a></p></section>"
79837,Festo VMPA2-M1H-E-PI Solenoid valve 537956 incl VAT,"Festo VMPA2-M1H-E-PI Solenoid valve 537956.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-E-PI For valve terminal MPA-S. Valve function=5/3 exhausted, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=590 l/min, Operating pressure MPa=-0,09 - 1 MPa<br><br><b>Product Weight:</b> 107,8600GRM<br><b>Packaging Width:</b> 52,0000MMT<br><b>Packaging Height:</b> 42,0000MMT<br><b>Packaging Length:</b> 110,0000MMT<br><b>EAN/GTIN:</b> 4052568008055<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=537956",https://iknan.co.uk/product/festo-vmpa2-m1h-e-pi-solenoid-valve-537956/,VMPA2-M1H-E-PI,FESTO,6,"<section id='p79837'><h2><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-e-pi-solenoid-valve-537956/'>Festo VMPA2-M1H-E-PI Solenoid valve 537956 incl VAT</a></h2><p>Festo VMPA2-M1H-E-PI Solenoid valve 537956.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-E-PI For valve terminal MPA-S. Valve function=5/3 exhausted, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=590 l/min, Operating pressure MPa=-0,09 - 1 MPa<br><br><b>Product Weight:</b> 107,8600GRM<br><b>Packaging Width:</b> 52,0000MMT<br><b>Packaging Height:</b> 42,0000MMT<br><b>Packaging Length:</b> 110,0000MMT<br><b>EAN/GTIN:</b> 4052568008055<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=537956</p><p><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-e-pi-solenoid-valve-537956/' target='_blank'>View product</a></p></section>"
79838,Festo VMPA2-M1H-K-PI Solenoid valve 537957 incl VAT,"Festo VMPA2-M1H-K-PI Solenoid valve 537957.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-K-PI For valve terminal MPA-S. Valve function=2x3/2 closed, monostable, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=500 - 550 l/min, Operating pressure MPa=0,3 - 1 MPa<br><br><b>Product Weight:</b> 104,3300GRM<br><b>Packaging Width:</b> 21,0000MMT<br><b>Packaging Height:</b> 21,0000MMT<br><b>Packaging Length:</b> 103,0000MMT<br><b>EAN/GTIN:</b> 4052568174835<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=537957",https://iknan.co.uk/product/festo-vmpa2-m1h-k-pi-solenoid-valve-537957/,VMPA2-M1H-K-PI,FESTO,6,"<section id='p79838'><h2><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-k-pi-solenoid-valve-537957/'>Festo VMPA2-M1H-K-PI Solenoid valve 537957 incl VAT</a></h2><p>Festo VMPA2-M1H-K-PI Solenoid valve 537957.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-K-PI For valve terminal MPA-S. Valve function=2x3/2 closed, monostable, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=500 - 550 l/min, Operating pressure MPa=0,3 - 1 MPa<br><br><b>Product Weight:</b> 104,3300GRM<br><b>Packaging Width:</b> 21,0000MMT<br><b>Packaging Height:</b> 21,0000MMT<br><b>Packaging Length:</b> 103,0000MMT<br><b>EAN/GTIN:</b> 4052568174835<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=537957</p><p><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-k-pi-solenoid-valve-537957/' target='_blank'>View product</a></p></section>"
79839,Festo VMPA2-M1H-I-PI Solenoid valve 543703 incl VAT,"Festo VMPA2-M1H-I-PI Solenoid valve 543703.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-I-PI For valve terminal MPA-S. Valve function=2x2/2 closed, monostable, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=650 - 850 l/min, Operating pressure MPa=0,3 - 1 MPa<br><br><b>Product Weight:</b> 103,9000GRM<br><b>Packaging Width:</b> 53,0000MMT<br><b>Packaging Height:</b> 43,0000MMT<br><b>Packaging Length:</b> 105,0000MMT<br><b>EAN/GTIN:</b> 4052568182489<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=543703",https://iknan.co.uk/product/festo-vmpa2-m1h-i-pi-solenoid-valve-543703/,VMPA2-M1H-I-PI,FESTO,6,"<section id='p79839'><h2><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-i-pi-solenoid-valve-543703/'>Festo VMPA2-M1H-I-PI Solenoid valve 543703 incl VAT</a></h2><p>Festo VMPA2-M1H-I-PI Solenoid valve 543703.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br>Solenoid valve VMPA2-M1H-I-PI For valve terminal MPA-S. Valve function=2x2/2 closed, monostable, Type of actuation=electrical, Valve size=20 mm, Standard nominal flow rate=650 - 850 l/min, Operating pressure MPa=0,3 - 1 MPa<br><br><b>Product Weight:</b> 103,9000GRM<br><b>Packaging Width:</b> 53,0000MMT<br><b>Packaging Height:</b> 43,0000MMT<br><b>Packaging Length:</b> 105,0000MMT<br><b>EAN/GTIN:</b> 4052568182489<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=543703</p><p><a href='https://iknan.co.uk/product/festo-vmpa2-m1h-i-pi-solenoid-valve-543703/' target='_blank'>View product</a></p></section>"
