ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
213255,SMC KPY08-02 CLEAN ROOM FITTI Incl VAT,"Brand: SMC<br>PART NUMBER: KPY08-02<br>DESCRIPTION: CLEAN ROOM FITTING                                          <br>
Customs Stat number: 3917400099<br>Net weight: 0.013<br>Country of orig: JP <br>Length (mm): 33<br>Width (mm): 55<br>Height (mm): 15<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 10<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 91.91<br>Price per unit: 9.19",https://iknan.co.uk/product/smc-kpy08-02-clean-room-fitti-incl-vat/,KPY08-02,SMC,47,<section id='p213255'><h2><a href='https://iknan.co.uk/product/smc-kpy08-02-clean-room-fitti-incl-vat/'>SMC KPY08-02 CLEAN ROOM FITTI Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: KPY08-02<br>DESCRIPTION: CLEAN ROOM FITTING                                          <br><br/>Customs Stat number: 3917400099<br>Net weight: 0.013<br>Country of orig: JP <br>Length (mm): 33<br>Width (mm): 55<br>Height (mm): 15<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 10<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 91.91<br>Price per unit: 9.19</p><p><a href='https://iknan.co.uk/product/smc-kpy08-02-clean-room-fitti-incl-vat/' target='_blank'>View product</a></p></section>
213256,SMC KQ2C-04A-B COLOUR CAP Incl VAT,"Brand: SMC<br>PART NUMBER: KQ2C-04A-B<br>DESCRIPTION: COLOUR CAP                                                  <br>
Customs Stat number: 3926909790<br>Net weight: 0.001<br>Country of orig: JP <br>Length (mm): 2<br>Width (mm): 9<br>Height (mm): 9<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 50<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 5.85<br>Price per unit: 0.12",https://iknan.co.uk/product/smc-kq2c-04a-b-colour-cap-incl-vat/,KQ2C-04A-B,SMC,47,<section id='p213256'><h2><a href='https://iknan.co.uk/product/smc-kq2c-04a-b-colour-cap-incl-vat/'>SMC KQ2C-04A-B COLOUR CAP Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: KQ2C-04A-B<br>DESCRIPTION: COLOUR CAP                                                  <br><br/>Customs Stat number: 3926909790<br>Net weight: 0.001<br>Country of orig: JP <br>Length (mm): 2<br>Width (mm): 9<br>Height (mm): 9<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 50<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 5.85<br>Price per unit: 0.12</p><p><a href='https://iknan.co.uk/product/smc-kq2c-04a-b-colour-cap-incl-vat/' target='_blank'>View product</a></p></section>
213257,SMC KQ2H03-33NS ONE TOUCH FITTING Incl VAT,"Brand: SMC<br>PART NUMBER: KQ2H03-33NS<br>DESCRIPTION: ONE-TOUCH FITTING                                           <br>
Customs Stat number: 7412200000<br>Net weight: 0.006<br>Country of orig: JP <br>Length (mm): 10<br>Width (mm): 20<br>Height (mm): 11<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 10<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 20.15<br>Price per unit: 2.02",https://iknan.co.uk/product/smc-kq2h03-33ns-one-touch-fitting-incl-vat/,KQ2H03-33NS,SMC,47,<section id='p213257'><h2><a href='https://iknan.co.uk/product/smc-kq2h03-33ns-one-touch-fitting-incl-vat/'>SMC KQ2H03-33NS ONE TOUCH FITTING Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: KQ2H03-33NS<br>DESCRIPTION: ONE-TOUCH FITTING                                           <br><br/>Customs Stat number: 7412200000<br>Net weight: 0.006<br>Country of orig: JP <br>Length (mm): 10<br>Width (mm): 20<br>Height (mm): 11<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 10<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 20.15<br>Price per unit: 2.02</p><p><a href='https://iknan.co.uk/product/smc-kq2h03-33ns-one-touch-fitting-incl-vat/' target='_blank'>View product</a></p></section>
213258,SMC KPGH04-02 SMC-KPGH04-02 Incl VAT,"Brand: SMC<br>PART NUMBER: KPGH04-02<br>DESCRIPTION: ONE TOUCH CLEAN FITTING                                     <br>
Customs Stat number: 7307291090<br>Net weight: 0.013<br>Country of orig: JP <br>Length (mm): 16<br>Width (mm): 20<br>Height (mm): 14<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 10<br>Lead time: 19<br>Price includes VAT (shipping calculated at cart)<br>Net price: 104.52<br>Price per unit: 10.45",https://iknan.co.uk/product/smc-kpgh04-02-smc-kpgh04-02-incl-vat/,KPGH04-02,SMC,47,<section id='p213258'><h2><a href='https://iknan.co.uk/product/smc-kpgh04-02-smc-kpgh04-02-incl-vat/'>SMC KPGH04-02 SMC-KPGH04-02 Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: KPGH04-02<br>DESCRIPTION: ONE TOUCH CLEAN FITTING                                     <br><br/>Customs Stat number: 7307291090<br>Net weight: 0.013<br>Country of orig: JP <br>Length (mm): 16<br>Width (mm): 20<br>Height (mm): 14<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 10<br>Lead time: 19<br>Price includes VAT (shipping calculated at cart)<br>Net price: 104.52<br>Price per unit: 10.45</p><p><a href='https://iknan.co.uk/product/smc-kpgh04-02-smc-kpgh04-02-incl-vat/' target='_blank'>View product</a></p></section>
213259,SMC KPGL04-01 1TOUCH CLEANTING Incl VAT,"Brand: SMC<br>PART NUMBER: KPGL04-01<br>DESCRIPTION: ONE TOUCH CLEAN FITTING                                     <br>
Customs Stat number: 3917400099<br>Net weight: 0.009<br>Country of orig: JP <br>Length (mm): 25<br>Width (mm): 26<br>Height (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 10<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 73.97<br>Price per unit: 7.40",https://iknan.co.uk/product/smc-kpgl04-01-1touch-cleanting-incl-vat/,KPGL04-01,SMC,47,<section id='p213259'><h2><a href='https://iknan.co.uk/product/smc-kpgl04-01-1touch-cleanting-incl-vat/'>SMC KPGL04-01 1TOUCH CLEANTING Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: KPGL04-01<br>DESCRIPTION: ONE TOUCH CLEAN FITTING                                     <br><br/>Customs Stat number: 3917400099<br>Net weight: 0.009<br>Country of orig: JP <br>Length (mm): 25<br>Width (mm): 26<br>Height (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 10<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 73.97<br>Price per unit: 7.40</p><p><a href='https://iknan.co.uk/product/smc-kpgl04-01-1touch-cleanting-incl-vat/' target='_blank'>View product</a></p></section>
213260,SMC C92KDB32-560 NON-ROTATE CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C92KDB32-560<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 170.26<br>Price per unit: 170.26",https://iknan.co.uk/product/smc-c92kdb32-560-non-rotate-cylinder-incl-vat/,C92KDB32-560,SMC,47,<section id='p213260'><h2><a href='https://iknan.co.uk/product/smc-c92kdb32-560-non-rotate-cylinder-incl-vat/'>SMC C92KDB32-560 NON-ROTATE CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C92KDB32-560<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 170.26<br>Price per unit: 170.26</p><p><a href='https://iknan.co.uk/product/smc-c92kdb32-560-non-rotate-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
213261,SMC C92KDB32-60 NON-ROTATE CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C92KDB32-60<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br>
Customs Stat number: 8412310090<br>Net weight: 0.638<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.82<br>Price per unit: 116.82",https://iknan.co.uk/product/smc-c92kdb32-60-non-rotate-cylinder-incl-vat/,C92KDB32-60,SMC,47,<section id='p213261'><h2><a href='https://iknan.co.uk/product/smc-c92kdb32-60-non-rotate-cylinder-incl-vat/'>SMC C92KDB32-60 NON-ROTATE CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C92KDB32-60<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.638<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.82<br>Price per unit: 116.82</p><p><a href='https://iknan.co.uk/product/smc-c92kdb32-60-non-rotate-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
213262,SMC C92KDB32-600 NON-ROTATE CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C92KDB32-600<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br>
Customs Stat number: 8412310090<br>Net weight: 2.15<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 170.26<br>Price per unit: 170.26",https://iknan.co.uk/product/smc-c92kdb32-600-non-rotate-cylinder-incl-vat/,C92KDB32-600,SMC,47,<section id='p213262'><h2><a href='https://iknan.co.uk/product/smc-c92kdb32-600-non-rotate-cylinder-incl-vat/'>SMC C92KDB32-600 NON-ROTATE CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C92KDB32-600<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.15<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 170.26<br>Price per unit: 170.26</p><p><a href='https://iknan.co.uk/product/smc-c92kdb32-600-non-rotate-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
213263,SMC C92KDB32-65 NON-ROTATE CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C92KDB32-65<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.82<br>Price per unit: 116.82",https://iknan.co.uk/product/smc-c92kdb32-65-non-rotate-cylinder-incl-vat/,C92KDB32-65,SMC,47,<section id='p213263'><h2><a href='https://iknan.co.uk/product/smc-c92kdb32-65-non-rotate-cylinder-incl-vat/'>SMC C92KDB32-65 NON-ROTATE CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C92KDB32-65<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 116.82<br>Price per unit: 116.82</p><p><a href='https://iknan.co.uk/product/smc-c92kdb32-65-non-rotate-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
213264,SMC C92KDB32-700 NON-ROTATE CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C92KDB32-700<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br>
Customs Stat number: 8412310090<br>Net weight: 2.43<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 176.22<br>Price per unit: 176.22",https://iknan.co.uk/product/smc-c92kdb32-700-non-rotate-cylinder-incl-vat/,C92KDB32-700,SMC,47,<section id='p213264'><h2><a href='https://iknan.co.uk/product/smc-c92kdb32-700-non-rotate-cylinder-incl-vat/'>SMC C92KDB32-700 NON-ROTATE CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C92KDB32-700<br>DESCRIPTION: NON-ROTATING ISO-CETOP CYLINDER                             <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.43<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 176.22<br>Price per unit: 176.22</p><p><a href='https://iknan.co.uk/product/smc-c92kdb32-700-non-rotate-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
