ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
231258,SMC NCJ2D16-300 Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: NCJ2D16-300<br>DESCRIPTION: CYLINDER                                                    <br>
Customs Stat number: 8412310090<br>Net weight: 0.091<br>Country of orig: CN <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 28.54<br>Price per unit: 28.54",https://iknan.co.uk/product/smc-ncj2d16-300-cylinder-incl-vat/,NCJ2D16-300,SMC,53,<section id='p231258'><h2><a href='https://iknan.co.uk/product/smc-ncj2d16-300-cylinder-incl-vat/'>SMC NCJ2D16-300 Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: NCJ2D16-300<br>DESCRIPTION: CYLINDER                                                    <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.091<br>Country of orig: CN <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 28.54<br>Price per unit: 28.54</p><p><a href='https://iknan.co.uk/product/smc-ncj2d16-300-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231259,SMC NCJ2D16-600 Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: NCJ2D16-600<br>DESCRIPTION: AIR CYLINDER D/A                                            <br>
Customs Stat number: 8412310090<br>Net weight: 0.131<br>Country of orig: CN <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 35.72<br>Price per unit: 35.72",https://iknan.co.uk/product/smc-ncj2d16-600-cylinder-incl-vat/,NCJ2D16-600,SMC,53,<section id='p231259'><h2><a href='https://iknan.co.uk/product/smc-ncj2d16-600-cylinder-incl-vat/'>SMC NCJ2D16-600 Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: NCJ2D16-600<br>DESCRIPTION: AIR CYLINDER D/A                                            <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.131<br>Country of orig: CN <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 35.72<br>Price per unit: 35.72</p><p><a href='https://iknan.co.uk/product/smc-ncj2d16-600-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231260,SMC NCJPB6-050D CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: NCJPB6-050D<br>DESCRIPTION: IMPERIAL CYLINDER                                           <br>
Customs Stat number: 8412310090<br>Net weight: 0.052<br>Country of orig: JP <br>Length (mm): 59<br>Width (mm): 19<br>Height (mm): 14<br>Cyl.Bore Size (mm): 6<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 10<br>Price includes VAT (shipping calculated at cart)<br>Net price: 25.97<br>Price per unit: 25.97",https://iknan.co.uk/product/smc-ncjpb6-050d-cylinder-incl-vat/,NCJPB6-050D,SMC,53,<section id='p231260'><h2><a href='https://iknan.co.uk/product/smc-ncjpb6-050d-cylinder-incl-vat/'>SMC NCJPB6-050D CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: NCJPB6-050D<br>DESCRIPTION: IMPERIAL CYLINDER                                           <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.052<br>Country of orig: JP <br>Length (mm): 59<br>Width (mm): 19<br>Height (mm): 14<br>Cyl.Bore Size (mm): 6<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 10<br>Price includes VAT (shipping calculated at cart)<br>Net price: 25.97<br>Price per unit: 25.97</p><p><a href='https://iknan.co.uk/product/smc-ncjpb6-050d-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231261,SMC CG5BN25SV-116 SS CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CG5BN25SV-116<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=116                        <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.42<br>Price per unit: 67.42",https://iknan.co.uk/product/smc-cg5bn25sv-116-ss-cylinder-incl-vat/,CG5BN25SV-116,SMC,53,<section id='p231261'><h2><a href='https://iknan.co.uk/product/smc-cg5bn25sv-116-ss-cylinder-incl-vat/'>SMC CG5BN25SV-116 SS CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CG5BN25SV-116<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=116                        <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.42<br>Price per unit: 67.42</p><p><a href='https://iknan.co.uk/product/smc-cg5bn25sv-116-ss-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231262,SMC CG5BN25SV-125 SS CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CG5BN25SV-125<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=125                        <br>
Customs Stat number: 8412310090<br>Net weight: 0.72<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.42<br>Price per unit: 67.42",https://iknan.co.uk/product/smc-cg5bn25sv-125-ss-cylinder-incl-vat/,CG5BN25SV-125,SMC,53,<section id='p231262'><h2><a href='https://iknan.co.uk/product/smc-cg5bn25sv-125-ss-cylinder-incl-vat/'>SMC CG5BN25SV-125 SS CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CG5BN25SV-125<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=125                        <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.72<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.42<br>Price per unit: 67.42</p><p><a href='https://iknan.co.uk/product/smc-cg5bn25sv-125-ss-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231263,SMC CG5BN25SV-15 SS CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CG5BN25SV-15<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=15                         <br>
Customs Stat number: 8412310090<br>Net weight: 0.444<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 57.72<br>Price per unit: 57.72",https://iknan.co.uk/product/smc-cg5bn25sv-15-ss-cylinder-incl-vat/,CG5BN25SV-15,SMC,53,<section id='p231263'><h2><a href='https://iknan.co.uk/product/smc-cg5bn25sv-15-ss-cylinder-incl-vat/'>SMC CG5BN25SV-15 SS CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CG5BN25SV-15<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=15                         <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.444<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 57.72<br>Price per unit: 57.72</p><p><a href='https://iknan.co.uk/product/smc-cg5bn25sv-15-ss-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231264,SMC CG5BN25SV-150 SS CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CG5BN25SV-150<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=150                        <br>
Customs Stat number: 8412310090<br>Net weight: 0.66<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.90<br>Price per unit: 69.90",https://iknan.co.uk/product/smc-cg5bn25sv-150-ss-cylinder-incl-vat/,CG5BN25SV-150,SMC,53,<section id='p231264'><h2><a href='https://iknan.co.uk/product/smc-cg5bn25sv-150-ss-cylinder-incl-vat/'>SMC CG5BN25SV-150 SS CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CG5BN25SV-150<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=150                        <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.66<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.90<br>Price per unit: 69.90</p><p><a href='https://iknan.co.uk/product/smc-cg5bn25sv-150-ss-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231265,SMC CG5BN25SV-160 SS CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CG5BN25SV-160<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=160                        <br>
Customs Stat number: 8412310090<br>Net weight: 0.676<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.72<br>Price per unit: 74.72",https://iknan.co.uk/product/smc-cg5bn25sv-160-ss-cylinder-incl-vat/,CG5BN25SV-160,SMC,53,<section id='p231265'><h2><a href='https://iknan.co.uk/product/smc-cg5bn25sv-160-ss-cylinder-incl-vat/'>SMC CG5BN25SV-160 SS CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CG5BN25SV-160<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=160                        <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.676<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.72<br>Price per unit: 74.72</p><p><a href='https://iknan.co.uk/product/smc-cg5bn25sv-160-ss-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231266,SMC CG5BN25SV-180 SS CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CG5BN25SV-180<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=180                        <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.72<br>Price per unit: 74.72",https://iknan.co.uk/product/smc-cg5bn25sv-180-ss-cylinder-incl-vat/,CG5BN25SV-180,SMC,53,<section id='p231266'><h2><a href='https://iknan.co.uk/product/smc-cg5bn25sv-180-ss-cylinder-incl-vat/'>SMC CG5BN25SV-180 SS CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CG5BN25SV-180<br>DESCRIPTION: STAINLESS STEEL CYLINDER diameter 25 STR=180                        <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.72<br>Price per unit: 74.72</p><p><a href='https://iknan.co.uk/product/smc-cg5bn25sv-180-ss-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
231267,SMC AWM20-01E3-6 MIST SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWM20-01E3-6<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br>
Customs Stat number: 8481209090<br>Net weight: 0.545<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 119.44<br>Price per unit: 119.44",https://iknan.co.uk/product/smc-awm20-01e3-6-mist-separator-reg-incl-vat/,AWM20-01E3-6,SMC,53,<section id='p231267'><h2><a href='https://iknan.co.uk/product/smc-awm20-01e3-6-mist-separator-reg-incl-vat/'>SMC AWM20-01E3-6 MIST SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWM20-01E3-6<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.545<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 119.44<br>Price per unit: 119.44</p><p><a href='https://iknan.co.uk/product/smc-awm20-01e3-6-mist-separator-reg-incl-vat/' target='_blank'>View product</a></p></section>
