ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
126149,SMC AW40-F04BCE4-2 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50",https://iknan.co.uk/?post_type=product&#038;p=126149,AW40-F04BCE4-2,SMC,18,<section id='p126149'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126149'>SMC AW40-F04BCE4-2 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126149' target='_blank'>View product</a></p></section>
126150,SMC AW40-F04BCE4-2N FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2N<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50",https://iknan.co.uk/?post_type=product&#038;p=126150,AW40-F04BCE4-2N,SMC,18,<section id='p126150'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126150'>SMC AW40-F04BCE4-2N FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2N<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126150' target='_blank'>View product</a></p></section>
126151,SMC AW40-F04BCE4-2NR FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2NR<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50",https://iknan.co.uk/?post_type=product&#038;p=126151,AW40-F04BCE4-2NR,SMC,18,<section id='p126151'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126151'>SMC AW40-F04BCE4-2NR FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2NR<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126151' target='_blank'>View product</a></p></section>
126152,SMC AW40-F04BCE4-2NRZA FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2NRZA<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50",https://iknan.co.uk/?post_type=product&#038;p=126152,AW40-F04BCE4-2NRZA,SMC,18,<section id='p126152'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126152'>SMC AW40-F04BCE4-2NRZA FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2NRZA<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126152' target='_blank'>View product</a></p></section>
126153,SMC AW40-F04BCE4-2NZA FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2NZA<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50",https://iknan.co.uk/?post_type=product&#038;p=126153,AW40-F04BCE4-2NZA,SMC,18,<section id='p126153'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126153'>SMC AW40-F04BCE4-2NZA FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40-F04BCE4-2NZA<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 126.50<br>Price per unit: 126.50</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126153' target='_blank'>View product</a></p></section>
126154,SMC BJ3-1 BJ3-1 Incl VAT,"Brand: SMC<br>PART NUMBER: BJ3-1<br>DESCRIPTION: Mounting Bracket                                            <br>
Customs Stat number: 7326909890<br>Net weight: 0.001<br>Country of orig: JP <br>Length (mm): 80<br>Width (mm): 150<br>Height (mm): 10<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1.66<br>Price per unit: 1.66",https://iknan.co.uk/?post_type=product&#038;p=126154,BJ3-1,SMC,18,<section id='p126154'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126154'>SMC BJ3-1 BJ3-1 Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: BJ3-1<br>DESCRIPTION: Mounting Bracket                                            <br><br/>Customs Stat number: 7326909890<br>Net weight: 0.001<br>Country of orig: JP <br>Length (mm): 80<br>Width (mm): 150<br>Height (mm): 10<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 1.66<br>Price per unit: 1.66</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126154' target='_blank'>View product</a></p></section>
126155,SMC BJ6-012 BRACKET Incl VAT,"Brand: SMC<br>PART NUMBER: BJ6-012<br>DESCRIPTION: MOUTING BRACKET ASSY (x2 pieces=x1 part)                    <br>
Customs Stat number: 7616999099<br>Net weight: 0.004<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 3.87<br>Price per unit: 3.87",https://iknan.co.uk/?post_type=product&#038;p=126155,BJ6-012,SMC,18,<section id='p126155'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126155'>SMC BJ6-012 BRACKET Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: BJ6-012<br>DESCRIPTION: MOUTING BRACKET ASSY (x2 pieces=x1 part)                    <br><br/>Customs Stat number: 7616999099<br>Net weight: 0.004<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 3.87<br>Price per unit: 3.87</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126155' target='_blank'>View product</a></p></section>
126156,SMC BJ6-016S Cylinder Clip Incl VAT,"Brand: SMC<br>PART NUMBER: BJ6-016S<br>DESCRIPTION: SW MOUNTING BRACKET                                         <br>
Customs Stat number: 7616999099<br>Net weight: 0.004<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 33<br>Price includes VAT (shipping calculated at cart)<br>Net price: 5.59<br>Price per unit: 5.59",https://iknan.co.uk/?post_type=product&#038;p=126156,BJ6-016S,SMC,18,<section id='p126156'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126156'>SMC BJ6-016S Cylinder Clip Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: BJ6-016S<br>DESCRIPTION: SW MOUNTING BRACKET                                         <br><br/>Customs Stat number: 7616999099<br>Net weight: 0.004<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 33<br>Price includes VAT (shipping calculated at cart)<br>Net price: 5.59<br>Price per unit: 5.59</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126156' target='_blank'>View product</a></p></section>
126157,SMC BM1-01 Mounting Band Incl VAT,"Brand: SMC<br>PART NUMBER: BM1-01<br>DESCRIPTION: MOUNTING BRACKET                                            <br>
Customs Stat number: 7326909890<br>Net weight: 0.005<br>Country of orig: CN <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 2.41<br>Price per unit: 2.41",https://iknan.co.uk/?post_type=product&#038;p=126157,BM1-01,SMC,18,<section id='p126157'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126157'>SMC BM1-01 Mounting Band Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: BM1-01<br>DESCRIPTION: MOUNTING BRACKET                                            <br><br/>Customs Stat number: 7326909890<br>Net weight: 0.005<br>Country of orig: CN <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 2.41<br>Price per unit: 2.41</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126157' target='_blank'>View product</a></p></section>
126158,SMC BM1-02 Mounting Band Incl VAT,"Brand: SMC<br>PART NUMBER: BM1-02<br>DESCRIPTION: MOUNTING BRACKET                                            <br>
Customs Stat number: 7326909890<br>Net weight: 0.006<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 2.41<br>Price per unit: 2.41",https://iknan.co.uk/?post_type=product&#038;p=126158,BM1-02,SMC,18,<section id='p126158'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126158'>SMC BM1-02 Mounting Band Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: BM1-02<br>DESCRIPTION: MOUNTING BRACKET                                            <br><br/>Customs Stat number: 7326909890<br>Net weight: 0.006<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 2.41<br>Price per unit: 2.41</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126158' target='_blank'>View product</a></p></section>
126159,SMC BM1-03 Mounting Band Incl VAT,"Brand: SMC<br>PART NUMBER: BM1-03<br>DESCRIPTION: MOUNTING BRACKET                                            <br>
Customs Stat number: 7326909890<br>Net weight: 0.007<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 21<br>Price includes VAT (shipping calculated at cart)<br>Net price: 2.41<br>Price per unit: 2.41",https://iknan.co.uk/?post_type=product&#038;p=126159,BM1-03,SMC,18,<section id='p126159'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126159'>SMC BM1-03 Mounting Band Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: BM1-03<br>DESCRIPTION: MOUNTING BRACKET                                            <br><br/>Customs Stat number: 7326909890<br>Net weight: 0.007<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 21<br>Price includes VAT (shipping calculated at cart)<br>Net price: 2.41<br>Price per unit: 2.41</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126159' target='_blank'>View product</a></p></section>
126160,SMC AMH450-F06C-T MICRO MIST SEPARATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AMH450-F06C-T<br>DESCRIPTION: MICRO MIST SEPARATOR WITH PRE-FILTER                        <br>
Customs Stat number: 8421392590<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 350.09<br>Price per unit: 350.09",https://iknan.co.uk/?post_type=product&#038;p=126160,AMH450-F06C-T,SMC,18,<section id='p126160'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126160'>SMC AMH450-F06C-T MICRO MIST SEPARATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AMH450-F06C-T<br>DESCRIPTION: MICRO MIST SEPARATOR WITH PRE-FILTER                        <br><br/>Customs Stat number: 8421392590<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 350.09<br>Price per unit: 350.09</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126160' target='_blank'>View product</a></p></section>
126161,SMC AMH450-F06D MICRO MIST SEPARATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AMH450-F06D<br>DESCRIPTION: MICRO MIST SEPARATOR WITH PRE-FILTER                        <br>
Customs Stat number: 8421392590<br>Net weight: 1.7<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 330.60<br>Price per unit: 330.60",https://iknan.co.uk/?post_type=product&#038;p=126161,AMH450-F06D,SMC,18,<section id='p126161'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=126161'>SMC AMH450-F06D MICRO MIST SEPARATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AMH450-F06D<br>DESCRIPTION: MICRO MIST SEPARATOR WITH PRE-FILTER                        <br><br/>Customs Stat number: 8421392590<br>Net weight: 1.7<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 330.60<br>Price per unit: 330.60</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=126161' target='_blank'>View product</a></p></section>
