ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
210254,SMC AW30-F03E3-16W FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW30-F03E3-16W<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 89.34<br>Price per unit: 89.34",https://iknan.co.uk/product/smc-aw30-f03e3-16w-filter-regulator-incl-vat/,AW30-F03E3-16W,SMC,46,<section id='p210254'><h2><a href='https://iknan.co.uk/product/smc-aw30-f03e3-16w-filter-regulator-incl-vat/'>SMC AW30-F03E3-16W FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW30-F03E3-16W<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 89.34<br>Price per unit: 89.34</p><p><a href='https://iknan.co.uk/product/smc-aw30-f03e3-16w-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
210255,SMC AS1200-M5-D-X21 SPEED CONTROLLER Incl VAT,"Brand: SMC<br>PART NUMBER: AS1200-M5-D-X21<br>DESCRIPTION: SPEED CONTROLLER                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0.012<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 15.25<br>Price per unit: 15.25",https://iknan.co.uk/product/smc-as1200-m5-d-x21-speed-controller-incl-vat/,AS1200-M5-D-X21,SMC,46,<section id='p210255'><h2><a href='https://iknan.co.uk/product/smc-as1200-m5-d-x21-speed-controller-incl-vat/'>SMC AS1200-M5-D-X21 SPEED CONTROLLER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AS1200-M5-D-X21<br>DESCRIPTION: SPEED CONTROLLER                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.012<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 15.25<br>Price per unit: 15.25</p><p><a href='https://iknan.co.uk/product/smc-as1200-m5-d-x21-speed-controller-incl-vat/' target='_blank'>View product</a></p></section>
210256,SMC AS1200-M5-K SPEED CONTROLLER Incl VAT,"Brand: SMC<br>PART NUMBER: AS1200-M5-K<br>DESCRIPTION: SPEED CONTROLLER                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0.01<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 10.54<br>Price per unit: 10.54",https://iknan.co.uk/product/smc-as1200-m5-k-speed-controller-incl-vat/,AS1200-M5-K,SMC,46,<section id='p210256'><h2><a href='https://iknan.co.uk/product/smc-as1200-m5-k-speed-controller-incl-vat/'>SMC AS1200-M5-K SPEED CONTROLLER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AS1200-M5-K<br>DESCRIPTION: SPEED CONTROLLER                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.01<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 10.54<br>Price per unit: 10.54</p><p><a href='https://iknan.co.uk/product/smc-as1200-m5-k-speed-controller-incl-vat/' target='_blank'>View product</a></p></section>
210257,SMC AS1200-M5-T SPEED CONTROLLER Incl VAT,"Brand: SMC<br>PART NUMBER: AS1200-M5-T<br>DESCRIPTION: SPEED CONTROLLER                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0.012<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 9.58<br>Price per unit: 9.58",https://iknan.co.uk/product/smc-as1200-m5-t-speed-controller-incl-vat/,AS1200-M5-T,SMC,46,<section id='p210257'><h2><a href='https://iknan.co.uk/product/smc-as1200-m5-t-speed-controller-incl-vat/'>SMC AS1200-M5-T SPEED CONTROLLER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AS1200-M5-T<br>DESCRIPTION: SPEED CONTROLLER                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.012<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 9.58<br>Price per unit: 9.58</p><p><a href='https://iknan.co.uk/product/smc-as1200-m5-t-speed-controller-incl-vat/' target='_blank'>View product</a></p></section>
210258,SMC AS1200M-M5 SPEED CONTROLLER Incl VAT,"Brand: SMC<br>PART NUMBER: AS1200M-M5<br>DESCRIPTION: SPEED CONTROLLER                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0.01<br>Country of orig: JP <br>Length (mm): 9<br>Width (mm): 15<br>Height (mm): 33<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 20<br>Price includes VAT (shipping calculated at cart)<br>Net price: 11.79<br>Price per unit: 11.79",https://iknan.co.uk/product/smc-as1200m-m5-speed-controller-incl-vat/,AS1200M-M5,SMC,46,<section id='p210258'><h2><a href='https://iknan.co.uk/product/smc-as1200m-m5-speed-controller-incl-vat/'>SMC AS1200M-M5 SPEED CONTROLLER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AS1200M-M5<br>DESCRIPTION: SPEED CONTROLLER                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.01<br>Country of orig: JP <br>Length (mm): 9<br>Width (mm): 15<br>Height (mm): 33<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 20<br>Price includes VAT (shipping calculated at cart)<br>Net price: 11.79<br>Price per unit: 11.79</p><p><a href='https://iknan.co.uk/product/smc-as1200m-m5-speed-controller-incl-vat/' target='_blank'>View product</a></p></section>
210259,SMC AS1200M-M5-X21 SPEED CONTROLLER Incl VAT,"Brand: SMC<br>PART NUMBER: AS1200M-M5-X21<br>DESCRIPTION: SPEED CONTROLLER                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0.012<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 14.29<br>Price per unit: 14.29",https://iknan.co.uk/product/smc-as1200m-m5-x21-speed-controller-incl-vat/,AS1200M-M5-X21,SMC,46,<section id='p210259'><h2><a href='https://iknan.co.uk/product/smc-as1200m-m5-x21-speed-controller-incl-vat/'>SMC AS1200M-M5-X21 SPEED CONTROLLER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AS1200M-M5-X21<br>DESCRIPTION: SPEED CONTROLLER                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.012<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 14.29<br>Price per unit: 14.29</p><p><a href='https://iknan.co.uk/product/smc-as1200m-m5-x21-speed-controller-incl-vat/' target='_blank'>View product</a></p></section>
210260,SMC CDUX20-5D FREE MOUNT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDUX20-5D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 20 STR=5                    <br>
Customs Stat number: 8412310090<br>Net weight: 0.128<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 79.35<br>Price per unit: 79.35",https://iknan.co.uk/product/smc-cdux20-5d-free-mount-cylinder-incl-vat/,CDUX20-5D,SMC,46,<section id='p210260'><h2><a href='https://iknan.co.uk/product/smc-cdux20-5d-free-mount-cylinder-incl-vat/'>SMC CDUX20-5D FREE MOUNT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDUX20-5D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 20 STR=5                    <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.128<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 79.35<br>Price per unit: 79.35</p><p><a href='https://iknan.co.uk/product/smc-cdux20-5d-free-mount-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
210261,SMC CDUX25-10D FREE MOUNT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDUX25-10D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 25 STR=10                   <br>
Customs Stat number: 8412310090<br>Net weight: 0.252<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 87.39<br>Price per unit: 87.39",https://iknan.co.uk/product/smc-cdux25-10d-free-mount-cylinder-incl-vat/,CDUX25-10D,SMC,46,<section id='p210261'><h2><a href='https://iknan.co.uk/product/smc-cdux25-10d-free-mount-cylinder-incl-vat/'>SMC CDUX25-10D FREE MOUNT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDUX25-10D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 25 STR=10                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.252<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 87.39<br>Price per unit: 87.39</p><p><a href='https://iknan.co.uk/product/smc-cdux25-10d-free-mount-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
210262,SMC CDUX25-20D FREE MOUNT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDUX25-20D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 25 STR=20                   <br>
Customs Stat number: 8412310090<br>Net weight: 0.286<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 92.27<br>Price per unit: 92.27",https://iknan.co.uk/product/smc-cdux25-20d-free-mount-cylinder-incl-vat/,CDUX25-20D,SMC,46,<section id='p210262'><h2><a href='https://iknan.co.uk/product/smc-cdux25-20d-free-mount-cylinder-incl-vat/'>SMC CDUX25-20D FREE MOUNT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDUX25-20D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 25 STR=20                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.286<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 92.27<br>Price per unit: 92.27</p><p><a href='https://iknan.co.uk/product/smc-cdux25-20d-free-mount-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
210263,SMC CDUX25-25D FREE MOUNT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDUX25-25D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 25 STR=25                   <br>
Customs Stat number: 8412310090<br>Net weight: 0.303<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 93.90<br>Price per unit: 93.90",https://iknan.co.uk/product/smc-cdux25-25d-free-mount-cylinder-incl-vat/,CDUX25-25D,SMC,46,<section id='p210263'><h2><a href='https://iknan.co.uk/product/smc-cdux25-25d-free-mount-cylinder-incl-vat/'>SMC CDUX25-25D FREE MOUNT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDUX25-25D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 25 STR=25                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.303<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 93.90<br>Price per unit: 93.90</p><p><a href='https://iknan.co.uk/product/smc-cdux25-25d-free-mount-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
210264,SMC CDUX25-30D FREE MOUNT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDUX25-30D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 25 STR=30                   <br>
Customs Stat number: 8412310090<br>Net weight: 0.333<br>Country of orig: JP <br>Length (mm): 32<br>Width (mm): 50<br>Height (mm): 103<br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 95.49<br>Price per unit: 95.49",https://iknan.co.uk/product/smc-cdux25-30d-free-mount-cylinder-incl-vat/,CDUX25-30D,SMC,46,<section id='p210264'><h2><a href='https://iknan.co.uk/product/smc-cdux25-30d-free-mount-cylinder-incl-vat/'>SMC CDUX25-30D FREE MOUNT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDUX25-30D<br>DESCRIPTION: MICROSPEED FREE MOUNT CYLINDER diameter 25 STR=30                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.333<br>Country of orig: JP <br>Length (mm): 32<br>Width (mm): 50<br>Height (mm): 103<br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 95.49<br>Price per unit: 95.49</p><p><a href='https://iknan.co.uk/product/smc-cdux25-30d-free-mount-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
