ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
117126,SMC AC30B-F03DE-T-12R FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-F03DE-T-12R<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.50<br>Price per unit: 67.50",https://iknan.co.uk/?post_type=product&#038;p=117126,AC30B-F03DE-T-12R,SMC,15,<section id='p117126'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117126'>SMC AC30B-F03DE-T-12R FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-F03DE-T-12R<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.50<br>Price per unit: 67.50</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117126' target='_blank'>View product</a></p></section>
117127,SMC AC30B-F03G-2R FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-F03G-2R<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 0.9<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 42.78<br>Price per unit: 42.78",https://iknan.co.uk/?post_type=product&#038;p=117127,AC30B-F03G-2R,SMC,15,<section id='p117127'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117127'>SMC AC30B-F03G-2R FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-F03G-2R<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.9<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 42.78<br>Price per unit: 42.78</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117127' target='_blank'>View product</a></p></section>
117128,SMC AC30B-F03G-S FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-F03G-S<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 1.1<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 84.10<br>Price per unit: 84.10",https://iknan.co.uk/?post_type=product&#038;p=117128,AC30B-F03G-S,SMC,15,<section id='p117128'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117128'>SMC AC30B-F03G-S FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-F03G-S<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.1<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 84.10<br>Price per unit: 84.10</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117128' target='_blank'>View product</a></p></section>
117129,SMC AC30B-N03CG-2Z FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-N03CG-2Z<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 0.95<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 60.33<br>Price per unit: 60.33",https://iknan.co.uk/?post_type=product&#038;p=117129,AC30B-N03CG-2Z,SMC,15,<section id='p117129'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117129'>SMC AC30B-N03CG-2Z FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-N03CG-2Z<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.95<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 60.33<br>Price per unit: 60.33</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117129' target='_blank'>View product</a></p></section>
117130,SMC AC30B-N03G-2 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AC30B-N03G-2<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 42.78<br>Price per unit: 42.78",https://iknan.co.uk/?post_type=product&#038;p=117130,AC30B-N03G-2,SMC,15,<section id='p117130'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117130'>SMC AC30B-N03G-2 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30B-N03G-2<br>DESCRIPTION: AIR FILTER + REGULATOR                                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 42.78<br>Price per unit: 42.78</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117130' target='_blank'>View product</a></p></section>
117131,SMC AC30C-02CE FILTER SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AC30C-02CE<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br>
Customs Stat number: 8481209090<br>Net weight: 1.268<br>Country of orig: CN <br>Length (mm): 53<br>Width (mm): 116<br>Height (mm): 60<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.69<br>Price per unit: 96.69",https://iknan.co.uk/?post_type=product&#038;p=117131,AC30C-02CE,SMC,15,<section id='p117131'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117131'>SMC AC30C-02CE FILTER SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30C-02CE<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.268<br>Country of orig: CN <br>Length (mm): 53<br>Width (mm): 116<br>Height (mm): 60<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.69<br>Price per unit: 96.69</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117131' target='_blank'>View product</a></p></section>
117132,SMC AC30C-02CE-2 FILTER SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AC30C-02CE-2<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br>
Customs Stat number: 8481209090<br>Net weight: 1.4<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 101.54<br>Price per unit: 101.54",https://iknan.co.uk/?post_type=product&#038;p=117132,AC30C-02CE-2,SMC,15,<section id='p117132'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117132'>SMC AC30C-02CE-2 FILTER SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30C-02CE-2<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.4<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 101.54<br>Price per unit: 101.54</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117132' target='_blank'>View product</a></p></section>
117133,SMC AC30C-02CE-R FILTER SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AC30C-02CE-R<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br>
Customs Stat number: 8481209090<br>Net weight: 1.3<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.69<br>Price per unit: 96.69",https://iknan.co.uk/?post_type=product&#038;p=117133,AC30C-02CE-R,SMC,15,<section id='p117133'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117133'>SMC AC30C-02CE-R FILTER SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30C-02CE-R<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.3<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.69<br>Price per unit: 96.69</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117133' target='_blank'>View product</a></p></section>
117134,SMC AC30C-02CG FILTER SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AC30C-02CG<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br>
Customs Stat number: 8481209090<br>Net weight: 1.35<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.69<br>Price per unit: 96.69",https://iknan.co.uk/?post_type=product&#038;p=117134,AC30C-02CG,SMC,15,<section id='p117134'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117134'>SMC AC30C-02CG FILTER SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30C-02CG<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.35<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.69<br>Price per unit: 96.69</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117134' target='_blank'>View product</a></p></section>
117135,SMC AC30C-02CG-2 FILTER SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AC30C-02CG-2<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br>
Customs Stat number: 8481209090<br>Net weight: 1.4<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 101.54<br>Price per unit: 101.54",https://iknan.co.uk/?post_type=product&#038;p=117135,AC30C-02CG-2,SMC,15,<section id='p117135'><h2><a href='https://iknan.co.uk/?post_type=product&#038;p=117135'>SMC AC30C-02CG-2 FILTER SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AC30C-02CG-2<br>DESCRIPTION: AIR FILTER + MIST SEPARATOR + REGULATOR                     <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.4<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 101.54<br>Price per unit: 101.54</p><p><a href='https://iknan.co.uk/?post_type=product&#038;p=117135' target='_blank'>View product</a></p></section>
