ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
171213,SMC CD85WE16-300-B D ROD ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CD85WE16-300-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 16 STR=300, DOUBLE ROD                   <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.07<br>Price per unit: 56.07",https://iknan.co.uk/product/smc-cd85we16-300-b-d-rod-iso-cylinder-incl-vat/,CD85WE16-300-B,SMC,33,"<section id='p171213'><h2><a href='https://iknan.co.uk/product/smc-cd85we16-300-b-d-rod-iso-cylinder-incl-vat/'>SMC CD85WE16-300-B D ROD ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85WE16-300-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 16 STR=300, DOUBLE ROD                   <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.07<br>Price per unit: 56.07</p><p><a href='https://iknan.co.uk/product/smc-cd85we16-300-b-d-rod-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
171214,SMC CD85Y10-50-B ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CD85Y10-50-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 10 STR=50                                <br>
Customs Stat number: 8412310090<br>Net weight: 0.065<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 27.37<br>Price per unit: 27.37",https://iknan.co.uk/product/smc-cd85y10-50-b-iso-cylinder-incl-vat/,CD85Y10-50-B,SMC,33,<section id='p171214'><h2><a href='https://iknan.co.uk/product/smc-cd85y10-50-b-iso-cylinder-incl-vat/'>SMC CD85Y10-50-B ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85Y10-50-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 10 STR=50                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.065<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 10<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 27.37<br>Price per unit: 27.37</p><p><a href='https://iknan.co.uk/product/smc-cd85y10-50-b-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
171215,SMC CD85Y16-160-A ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CD85Y16-160-A<br>DESCRIPTION: ISO 6432 CYLINDER diameter 16 STR=160                               <br>
Customs Stat number: 8412310090<br>Net weight: 0.232<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 39.07<br>Price per unit: 39.07",https://iknan.co.uk/product/smc-cd85y16-160-a-iso-cylinder-incl-vat/,CD85Y16-160-A,SMC,33,<section id='p171215'><h2><a href='https://iknan.co.uk/product/smc-cd85y16-160-a-iso-cylinder-incl-vat/'>SMC CD85Y16-160-A ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85Y16-160-A<br>DESCRIPTION: ISO 6432 CYLINDER diameter 16 STR=160                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.232<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 39.07<br>Price per unit: 39.07</p><p><a href='https://iknan.co.uk/product/smc-cd85y16-160-a-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
171216,SMC CD85Y25-100-A ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CD85Y25-100-A<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=100                               <br>
Customs Stat number: 8412310090<br>Net weight: 0.447<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 46.50<br>Price per unit: 46.50",https://iknan.co.uk/product/smc-cd85y25-100-a-iso-cylinder-incl-vat/,CD85Y25-100-A,SMC,33,<section id='p171216'><h2><a href='https://iknan.co.uk/product/smc-cd85y25-100-a-iso-cylinder-incl-vat/'>SMC CD85Y25-100-A ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85Y25-100-A<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=100                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.447<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 46.50<br>Price per unit: 46.50</p><p><a href='https://iknan.co.uk/product/smc-cd85y25-100-a-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
171217,SMC CD85N25-53-B ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CD85N25-53-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=53                                <br>
Customs Stat number: 8412310090<br>Net weight: 0.356<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 42.93<br>Price per unit: 42.93",https://iknan.co.uk/product/smc-cd85n25-53-b-iso-cylinder-incl-vat/,CD85N25-53-B,SMC,33,<section id='p171217'><h2><a href='https://iknan.co.uk/product/smc-cd85n25-53-b-iso-cylinder-incl-vat/'>SMC CD85N25-53-B ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85N25-53-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=53                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.356<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 42.93<br>Price per unit: 42.93</p><p><a href='https://iknan.co.uk/product/smc-cd85n25-53-b-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
171218,SMC CD85N25-540-B ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CD85N25-540-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=540                               <br>
Customs Stat number: 8412310090<br>Net weight: 1.846<br>Country of orig: GB <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.06<br>Price per unit: 74.06",https://iknan.co.uk/product/smc-cd85n25-540-b-iso-cylinder-incl-vat/,CD85N25-540-B,SMC,33,<section id='p171218'><h2><a href='https://iknan.co.uk/product/smc-cd85n25-540-b-iso-cylinder-incl-vat/'>SMC CD85N25-540-B ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85N25-540-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=540                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 1.846<br>Country of orig: GB <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.06<br>Price per unit: 74.06</p><p><a href='https://iknan.co.uk/product/smc-cd85n25-540-b-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
171219,SMC CD85N25-540-C-B ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CD85N25-540-C-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=540                               <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 83.71<br>Price per unit: 83.71",https://iknan.co.uk/product/smc-cd85n25-540-c-b-iso-cylinder-incl-vat/,CD85N25-540-C-B,SMC,33,<section id='p171219'><h2><a href='https://iknan.co.uk/product/smc-cd85n25-540-c-b-iso-cylinder-incl-vat/'>SMC CD85N25-540-C-B ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85N25-540-C-B<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=540                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 83.71<br>Price per unit: 83.71</p><p><a href='https://iknan.co.uk/product/smc-cd85n25-540-c-b-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
171220,SMC CD85N25-550-B RUBBER CUSHION CYL Incl VAT,"Brand: SMC<br>PART NUMBER: CD85N25-550-B<br>DESCRIPTION: RUBBER CUSHION CYLINDER                                     <br>
Customs Stat number: 8412310090<br>Net weight: 0.891<br>Country of orig: CN <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.06<br>Price per unit: 74.06",https://iknan.co.uk/product/smc-cd85n25-550-b-rubber-cushion-cyl-incl-vat/,CD85N25-550-B,SMC,33,<section id='p171220'><h2><a href='https://iknan.co.uk/product/smc-cd85n25-550-b-rubber-cushion-cyl-incl-vat/'>SMC CD85N25-550-B RUBBER CUSHION CYL Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85N25-550-B<br>DESCRIPTION: RUBBER CUSHION CYLINDER                                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.891<br>Country of orig: CN <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.06<br>Price per unit: 74.06</p><p><a href='https://iknan.co.uk/product/smc-cd85n25-550-b-rubber-cushion-cyl-incl-vat/' target='_blank'>View product</a></p></section>
171221,SMC CD85N25-550-B-X2018 cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: CD85N25-550-B-X2018<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=550                               <br>
Customs Stat number: 8412310090<br>Net weight: 1.27<br>Country of orig: CN <br>Length (mm): 30<br>Width (mm): 30<br>Height (mm): 687<br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.06<br>Price per unit: 74.06",https://iknan.co.uk/product/smc-cd85n25-550-b-x2018-cylinder-incl-vat/,CD85N25-550-B-X2018,SMC,33,<section id='p171221'><h2><a href='https://iknan.co.uk/product/smc-cd85n25-550-b-x2018-cylinder-incl-vat/'>SMC CD85N25-550-B-X2018 cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85N25-550-B-X2018<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=550                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 1.27<br>Country of orig: CN <br>Length (mm): 30<br>Width (mm): 30<br>Height (mm): 687<br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 74.06<br>Price per unit: 74.06</p><p><a href='https://iknan.co.uk/product/smc-cd85n25-550-b-x2018-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
171222,SMC CD85N25-550C-A ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CD85N25-550C-A<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=550                               <br>
Customs Stat number: 8412310090<br>Net weight: 0.891<br>Country of orig: GB <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 84.57<br>Price per unit: 84.57",https://iknan.co.uk/product/smc-cd85n25-550c-a-iso-cylinder-incl-vat/,CD85N25-550C-A,SMC,33,<section id='p171222'><h2><a href='https://iknan.co.uk/product/smc-cd85n25-550c-a-iso-cylinder-incl-vat/'>SMC CD85N25-550C-A ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CD85N25-550C-A<br>DESCRIPTION: ISO 6432 CYLINDER diameter 25 STR=550                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.891<br>Country of orig: GB <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 84.57<br>Price per unit: 84.57</p><p><a href='https://iknan.co.uk/product/smc-cd85n25-550c-a-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
