ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
138147,SMC AW40K-F06BE4-WZA FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40K-F06BE4-WZA<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 108.91<br>Price per unit: 108.91",https://iknan.co.uk/product/smc-aw40k-f06be4-wza-filter-regulator-incl-vat/,AW40K-F06BE4-WZA,SMC,22,<section id='p138147'><h2><a href='https://iknan.co.uk/product/smc-aw40k-f06be4-wza-filter-regulator-incl-vat/'>SMC AW40K-F06BE4-WZA FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40K-F06BE4-WZA<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 108.91<br>Price per unit: 108.91</p><p><a href='https://iknan.co.uk/product/smc-aw40k-f06be4-wza-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
138148,SMC AW40K-F06BE4-ZA FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40K-F06BE4-ZA<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 108.21<br>Price per unit: 108.21",https://iknan.co.uk/product/smc-aw40k-f06be4-za-filter-regulator-incl-vat/,AW40K-F06BE4-ZA,SMC,22,<section id='p138148'><h2><a href='https://iknan.co.uk/product/smc-aw40k-f06be4-za-filter-regulator-incl-vat/'>SMC AW40K-F06BE4-ZA FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40K-F06BE4-ZA<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 108.21<br>Price per unit: 108.21</p><p><a href='https://iknan.co.uk/product/smc-aw40k-f06be4-za-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
138149,SMC AW40K-F06BG-8 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40K-F06BG-8<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.14<br>Price per unit: 63.14",https://iknan.co.uk/product/smc-aw40k-f06bg-8-filter-regulator-incl-vat/,AW40K-F06BG-8,SMC,22,<section id='p138149'><h2><a href='https://iknan.co.uk/product/smc-aw40k-f06bg-8-filter-regulator-incl-vat/'>SMC AW40K-F06BG-8 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40K-F06BG-8<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.14<br>Price per unit: 63.14</p><p><a href='https://iknan.co.uk/product/smc-aw40k-f06bg-8-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
138150,SMC AW40K-F06C-2 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40K-F06C-2<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0.95<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.51<br>Price per unit: 66.51",https://iknan.co.uk/product/smc-aw40k-f06c-2-filter-regulator-incl-vat/,AW40K-F06C-2,SMC,22,<section id='p138150'><h2><a href='https://iknan.co.uk/product/smc-aw40k-f06c-2-filter-regulator-incl-vat/'>SMC AW40K-F06C-2 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40K-F06C-2<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.95<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.51<br>Price per unit: 66.51</p><p><a href='https://iknan.co.uk/product/smc-aw40k-f06c-2-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
138151,SMC AW40K-F06CE1-2ZA FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40K-F06CE1-2ZA<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 128.26<br>Price per unit: 128.26",https://iknan.co.uk/product/smc-aw40k-f06ce1-2za-filter-regulator-incl-vat/,AW40K-F06CE1-2ZA,SMC,22,<section id='p138151'><h2><a href='https://iknan.co.uk/product/smc-aw40k-f06ce1-2za-filter-regulator-incl-vat/'>SMC AW40K-F06CE1-2ZA FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40K-F06CE1-2ZA<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 128.26<br>Price per unit: 128.26</p><p><a href='https://iknan.co.uk/product/smc-aw40k-f06ce1-2za-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
138152,SMC AW40K-F06CE3-2 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40K-F06CE3-2<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 128.26<br>Price per unit: 128.26",https://iknan.co.uk/product/smc-aw40k-f06ce3-2-filter-regulator-incl-vat/,AW40K-F06CE3-2,SMC,22,<section id='p138152'><h2><a href='https://iknan.co.uk/product/smc-aw40k-f06ce3-2-filter-regulator-incl-vat/'>SMC AW40K-F06CE3-2 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40K-F06CE3-2<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 128.26<br>Price per unit: 128.26</p><p><a href='https://iknan.co.uk/product/smc-aw40k-f06ce3-2-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
138153,SMC CDRA1BX100-180 ROTARY ACTUATOR Incl VAT,"Brand: SMC<br>PART NUMBER: CDRA1BX100-180<br>DESCRIPTION: ROTARY ACTUATOR                                             <br>
Customs Stat number: 8479899790<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 398.65<br>Price per unit: 398.65",https://iknan.co.uk/product/smc-cdra1bx100-180-rotary-actuator-incl-vat/,CDRA1BX100-180,SMC,22,<section id='p138153'><h2><a href='https://iknan.co.uk/product/smc-cdra1bx100-180-rotary-actuator-incl-vat/'>SMC CDRA1BX100-180 ROTARY ACTUATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDRA1BX100-180<br>DESCRIPTION: ROTARY ACTUATOR                                             <br><br/>Customs Stat number: 8479899790<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 398.65<br>Price per unit: 398.65</p><p><a href='https://iknan.co.uk/product/smc-cdra1bx100-180-rotary-actuator-incl-vat/' target='_blank'>View product</a></p></section>
138154,SMC CDRA1BX50-180 ROTARY ACTUATOR Incl VAT,"Brand: SMC<br>PART NUMBER: CDRA1BX50-180<br>DESCRIPTION: ROTARY ACTUATOR                                             <br>
Customs Stat number: 8479899790<br>Net weight: 1.9<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 202.15<br>Price per unit: 202.15",https://iknan.co.uk/product/smc-cdra1bx50-180-rotary-actuator-incl-vat/,CDRA1BX50-180,SMC,22,<section id='p138154'><h2><a href='https://iknan.co.uk/product/smc-cdra1bx50-180-rotary-actuator-incl-vat/'>SMC CDRA1BX50-180 ROTARY ACTUATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDRA1BX50-180<br>DESCRIPTION: ROTARY ACTUATOR                                             <br><br/>Customs Stat number: 8479899790<br>Net weight: 1.9<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 202.15<br>Price per unit: 202.15</p><p><a href='https://iknan.co.uk/product/smc-cdra1bx50-180-rotary-actuator-incl-vat/' target='_blank'>View product</a></p></section>
138155,SMC CDRA1BX50-180C ROTARY ACTUATOR Incl VAT,"Brand: SMC<br>PART NUMBER: CDRA1BX50-180C<br>DESCRIPTION: ROTARY ACTUATOR                                             <br>
Customs Stat number: 8479899790<br>Net weight: 2<br>Country of orig: JP <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 230.70<br>Price per unit: 230.70",https://iknan.co.uk/product/smc-cdra1bx50-180c-rotary-actuator-incl-vat/,CDRA1BX50-180C,SMC,22,<section id='p138155'><h2><a href='https://iknan.co.uk/product/smc-cdra1bx50-180c-rotary-actuator-incl-vat/'>SMC CDRA1BX50-180C ROTARY ACTUATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDRA1BX50-180C<br>DESCRIPTION: ROTARY ACTUATOR                                             <br><br/>Customs Stat number: 8479899790<br>Net weight: 2<br>Country of orig: JP <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 230.70<br>Price per unit: 230.70</p><p><a href='https://iknan.co.uk/product/smc-cdra1bx50-180c-rotary-actuator-incl-vat/' target='_blank'>View product</a></p></section>
138156,SMC CDRA1BX50-90 ROTARY ACTUATOR Incl VAT,"Brand: SMC<br>PART NUMBER: CDRA1BX50-90<br>DESCRIPTION: ROTARY ACTUATOR                                             <br>
Customs Stat number: 8479899790<br>Net weight: 1.5<br>Country of orig: JP <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 183.43<br>Price per unit: 183.43",https://iknan.co.uk/product/smc-cdra1bx50-90-rotary-actuator-incl-vat/,CDRA1BX50-90,SMC,22,<section id='p138156'><h2><a href='https://iknan.co.uk/product/smc-cdra1bx50-90-rotary-actuator-incl-vat/'>SMC CDRA1BX50-90 ROTARY ACTUATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDRA1BX50-90<br>DESCRIPTION: ROTARY ACTUATOR                                             <br><br/>Customs Stat number: 8479899790<br>Net weight: 1.5<br>Country of orig: JP <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 183.43<br>Price per unit: 183.43</p><p><a href='https://iknan.co.uk/product/smc-cdra1bx50-90-rotary-actuator-incl-vat/' target='_blank'>View product</a></p></section>
