ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
135759,SMC C76RAF32-25 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C76RAF32-25<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=25                                     <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.59<br>Price per unit: 56.59",https://iknan.co.uk/product/smc-c76raf32-25-air-cylinder-incl-vat/,C76RAF32-25,SMC,21,<section id='p135759'><h2><a href='https://iknan.co.uk/product/smc-c76raf32-25-air-cylinder-incl-vat/'>SMC C76RAF32-25 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C76RAF32-25<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=25                                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.59<br>Price per unit: 56.59</p><p><a href='https://iknan.co.uk/product/smc-c76raf32-25-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135760,SMC C76RAF32-300 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C76RAF32-300<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=300                                    <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 76.82<br>Price per unit: 76.82",https://iknan.co.uk/product/smc-c76raf32-300-air-cylinder-incl-vat/,C76RAF32-300,SMC,21,<section id='p135760'><h2><a href='https://iknan.co.uk/product/smc-c76raf32-300-air-cylinder-incl-vat/'>SMC C76RAF32-300 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C76RAF32-300<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=300                                    <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 76.82<br>Price per unit: 76.82</p><p><a href='https://iknan.co.uk/product/smc-c76raf32-300-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135761,SMC C76RAF32-40 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C76RAF32-40<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=40                                     <br>
Customs Stat number: 8412310090<br>Net weight: 0.379<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 57.51<br>Price per unit: 57.51",https://iknan.co.uk/product/smc-c76raf32-40-air-cylinder-incl-vat/,C76RAF32-40,SMC,21,<section id='p135761'><h2><a href='https://iknan.co.uk/product/smc-c76raf32-40-air-cylinder-incl-vat/'>SMC C76RAF32-40 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C76RAF32-40<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=40                                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.379<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 57.51<br>Price per unit: 57.51</p><p><a href='https://iknan.co.uk/product/smc-c76raf32-40-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135762,SMC C76RAF32-50 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C76RAF32-50<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=50                                     <br>
Customs Stat number: 8412310090<br>Net weight: 0.413<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 58.36<br>Price per unit: 58.36",https://iknan.co.uk/product/smc-c76raf32-50-air-cylinder-incl-vat/,C76RAF32-50,SMC,21,<section id='p135762'><h2><a href='https://iknan.co.uk/product/smc-c76raf32-50-air-cylinder-incl-vat/'>SMC C76RAF32-50 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C76RAF32-50<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=50                                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.413<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 58.36<br>Price per unit: 58.36</p><p><a href='https://iknan.co.uk/product/smc-c76raf32-50-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135763,SMC C76RAF32-70 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C76RAF32-70<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=70                                     <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 12<br>Price includes VAT (shipping calculated at cart)<br>Net price: 60.57<br>Price per unit: 60.57",https://iknan.co.uk/product/smc-c76raf32-70-air-cylinder-incl-vat/,C76RAF32-70,SMC,21,<section id='p135763'><h2><a href='https://iknan.co.uk/product/smc-c76raf32-70-air-cylinder-incl-vat/'>SMC C76RAF32-70 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C76RAF32-70<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=70                                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 12<br>Price includes VAT (shipping calculated at cart)<br>Net price: 60.57<br>Price per unit: 60.57</p><p><a href='https://iknan.co.uk/product/smc-c76raf32-70-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135764,SMC C76RAF32-80-XB6 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C76RAF32-80-XB6<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=80                                     <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.81<br>Price per unit: 78.81",https://iknan.co.uk/product/smc-c76raf32-80-xb6-air-cylinder-incl-vat/,C76RAF32-80-XB6,SMC,21,<section id='p135764'><h2><a href='https://iknan.co.uk/product/smc-c76raf32-80-xb6-air-cylinder-incl-vat/'>SMC C76RAF32-80-XB6 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C76RAF32-80-XB6<br>DESCRIPTION: AIR CYLINDER diameter 32 STR=80                                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: IT <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.81<br>Price per unit: 78.81</p><p><a href='https://iknan.co.uk/product/smc-c76raf32-80-xb6-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135765,SMC EMXS20L-50 AIR SLIDE TABLE Incl VAT,"Brand: SMC<br>PART NUMBER: EMXS20L-50<br>DESCRIPTION: AIR SLIDE TABLE diameter 20 STR=50                                  <br>
Customs Stat number: 8479899790<br>Net weight: 1.3<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 357.57<br>Price per unit: 357.57",https://iknan.co.uk/product/smc-emxs20l-50-air-slide-table-incl-vat/,EMXS20L-50,SMC,21,<section id='p135765'><h2><a href='https://iknan.co.uk/product/smc-emxs20l-50-air-slide-table-incl-vat/'>SMC EMXS20L-50 AIR SLIDE TABLE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: EMXS20L-50<br>DESCRIPTION: AIR SLIDE TABLE diameter 20 STR=50                                  <br><br/>Customs Stat number: 8479899790<br>Net weight: 1.3<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 357.57<br>Price per unit: 357.57</p><p><a href='https://iknan.co.uk/product/smc-emxs20l-50-air-slide-table-incl-vat/' target='_blank'>View product</a></p></section>
135766,SMC EMXS20L-75 AIR SLIDE TABLE Incl VAT,"Brand: SMC<br>PART NUMBER: EMXS20L-75<br>DESCRIPTION: AIR SLIDE TABLE diameter 20 STR=75                                  <br>
Customs Stat number: 8479899790<br>Net weight: 1.7<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 19<br>Price includes VAT (shipping calculated at cart)<br>Net price: 419.71<br>Price per unit: 419.71",https://iknan.co.uk/product/smc-emxs20l-75-air-slide-table-incl-vat/,EMXS20L-75,SMC,21,<section id='p135766'><h2><a href='https://iknan.co.uk/product/smc-emxs20l-75-air-slide-table-incl-vat/'>SMC EMXS20L-75 AIR SLIDE TABLE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: EMXS20L-75<br>DESCRIPTION: AIR SLIDE TABLE diameter 20 STR=75                                  <br><br/>Customs Stat number: 8479899790<br>Net weight: 1.7<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 19<br>Price includes VAT (shipping calculated at cart)<br>Net price: 419.71<br>Price per unit: 419.71</p><p><a href='https://iknan.co.uk/product/smc-emxs20l-75-air-slide-table-incl-vat/' target='_blank'>View product</a></p></section>
135767,SMC EMXS25-10 Slide Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: EMXS25-10<br>DESCRIPTION: AIR SLIDE TABLE diameter 25 STR=10                                  <br>
Customs Stat number: 8479899790<br>Net weight: 1.75<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 340.26<br>Price per unit: 340.26",https://iknan.co.uk/product/smc-emxs25-10-slide-cylinder-incl-vat/,EMXS25-10,SMC,21,<section id='p135767'><h2><a href='https://iknan.co.uk/product/smc-emxs25-10-slide-cylinder-incl-vat/'>SMC EMXS25-10 Slide Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: EMXS25-10<br>DESCRIPTION: AIR SLIDE TABLE diameter 25 STR=10                                  <br><br/>Customs Stat number: 8479899790<br>Net weight: 1.75<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 340.26<br>Price per unit: 340.26</p><p><a href='https://iknan.co.uk/product/smc-emxs25-10-slide-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135768,SMC EMXS25-100 Air Slide Table Incl VAT,"Brand: SMC<br>PART NUMBER: EMXS25-100<br>DESCRIPTION: AIR SLIDE TABLE diameter 25 STR=100                                 <br>
Customs Stat number: 8479899790<br>Net weight: 3.4<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 524.86<br>Price per unit: 524.86",https://iknan.co.uk/product/smc-emxs25-100-air-slide-table-incl-vat/,EMXS25-100,SMC,21,<section id='p135768'><h2><a href='https://iknan.co.uk/product/smc-emxs25-100-air-slide-table-incl-vat/'>SMC EMXS25-100 Air Slide Table Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: EMXS25-100<br>DESCRIPTION: AIR SLIDE TABLE diameter 25 STR=100                                 <br><br/>Customs Stat number: 8479899790<br>Net weight: 3.4<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 524.86<br>Price per unit: 524.86</p><p><a href='https://iknan.co.uk/product/smc-emxs25-100-air-slide-table-incl-vat/' target='_blank'>View product</a></p></section>
135769,SMC EMXS25-100B AIR SLIDE TABLE Incl VAT,"Brand: SMC<br>PART NUMBER: EMXS25-100B<br>DESCRIPTION: AIR SLIDE TABLE diameter 25 STR=100                                 <br>
Customs Stat number: 8479899790<br>Net weight: 3.785<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 21<br>Price includes VAT (shipping calculated at cart)<br>Net price: 653.47<br>Price per unit: 653.47",https://iknan.co.uk/product/smc-emxs25-100b-air-slide-table-incl-vat/,EMXS25-100B,SMC,21,<section id='p135769'><h2><a href='https://iknan.co.uk/product/smc-emxs25-100b-air-slide-table-incl-vat/'>SMC EMXS25-100B AIR SLIDE TABLE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: EMXS25-100B<br>DESCRIPTION: AIR SLIDE TABLE diameter 25 STR=100                                 <br><br/>Customs Stat number: 8479899790<br>Net weight: 3.785<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 21<br>Price includes VAT (shipping calculated at cart)<br>Net price: 653.47<br>Price per unit: 653.47</p><p><a href='https://iknan.co.uk/product/smc-emxs25-100b-air-slide-table-incl-vat/' target='_blank'>View product</a></p></section>
135770,SMC EMXS25-100R Air Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: EMXS25-100R<br>DESCRIPTION: AIR SLIDE TABLE diameter 25 STR=100                                 <br>
Customs Stat number: 8479899790<br>Net weight: 3.81<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 649.99<br>Price per unit: 649.99",https://iknan.co.uk/product/smc-emxs25-100r-air-cylinder-incl-vat/,EMXS25-100R,SMC,21,<section id='p135770'><h2><a href='https://iknan.co.uk/product/smc-emxs25-100r-air-cylinder-incl-vat/'>SMC EMXS25-100R Air Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: EMXS25-100R<br>DESCRIPTION: AIR SLIDE TABLE diameter 25 STR=100                                 <br><br/>Customs Stat number: 8479899790<br>Net weight: 3.81<br>Country of orig: JP <br>Cyl.Bore Size (mm): 25<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 649.99<br>Price per unit: 649.99</p><p><a href='https://iknan.co.uk/product/smc-emxs25-100r-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135771,SMC CDQSL20-25D COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQSL20-25D<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=25                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.329<br>Country of orig: JP <br>Length (mm): 76<br>Width (mm): 42<br>Height (mm): 62<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 31.92<br>Price per unit: 31.92",https://iknan.co.uk/product/smc-cdqsl20-25d-compact-cylinder-incl-vat/,CDQSL20-25D,SMC,21,<section id='p135771'><h2><a href='https://iknan.co.uk/product/smc-cdqsl20-25d-compact-cylinder-incl-vat/'>SMC CDQSL20-25D COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQSL20-25D<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=25                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.329<br>Country of orig: JP <br>Length (mm): 76<br>Width (mm): 42<br>Height (mm): 62<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 31.92<br>Price per unit: 31.92</p><p><a href='https://iknan.co.uk/product/smc-cdqsl20-25d-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135772,SMC CDQSL20-25DM COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQSL20-25DM<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=25                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.325<br>Country of orig: JP <br>Length (mm): 90<br>Width (mm): 42<br>Height (mm): 62<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.94<br>Price per unit: 32.94",https://iknan.co.uk/product/smc-cdqsl20-25dm-compact-cylinder-incl-vat/,CDQSL20-25DM,SMC,21,<section id='p135772'><h2><a href='https://iknan.co.uk/product/smc-cdqsl20-25dm-compact-cylinder-incl-vat/'>SMC CDQSL20-25DM COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQSL20-25DM<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=25                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.325<br>Country of orig: JP <br>Length (mm): 90<br>Width (mm): 42<br>Height (mm): 62<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.94<br>Price per unit: 32.94</p><p><a href='https://iknan.co.uk/product/smc-cdqsl20-25dm-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135773,SMC CDQSL20-30D COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQSL20-30D<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=30                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.316<br>Country of orig: JP <br>Length (mm): 81<br>Width (mm): 42<br>Height (mm): 62<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.33<br>Price per unit: 32.33",https://iknan.co.uk/product/smc-cdqsl20-30d-compact-cylinder-incl-vat/,CDQSL20-30D,SMC,21,<section id='p135773'><h2><a href='https://iknan.co.uk/product/smc-cdqsl20-30d-compact-cylinder-incl-vat/'>SMC CDQSL20-30D COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQSL20-30D<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=30                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.316<br>Country of orig: JP <br>Length (mm): 81<br>Width (mm): 42<br>Height (mm): 62<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 32.33<br>Price per unit: 32.33</p><p><a href='https://iknan.co.uk/product/smc-cdqsl20-30d-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135774,SMC CDQSL20-30DCM COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQSL20-30DCM<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=30                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.352<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 36.28<br>Price per unit: 36.28",https://iknan.co.uk/product/smc-cdqsl20-30dcm-compact-cylinder-incl-vat/,CDQSL20-30DCM,SMC,21,<section id='p135774'><h2><a href='https://iknan.co.uk/product/smc-cdqsl20-30dcm-compact-cylinder-incl-vat/'>SMC CDQSL20-30DCM COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQSL20-30DCM<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=30                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.352<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 36.28<br>Price per unit: 36.28</p><p><a href='https://iknan.co.uk/product/smc-cdqsl20-30dcm-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135775,SMC CDQSL20-30D-M9BL COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQSL20-30D-M9BL<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=30                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.621<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 81.77<br>Price per unit: 81.77",https://iknan.co.uk/product/smc-cdqsl20-30d-m9bl-compact-cylinder-incl-vat/,CDQSL20-30D-M9BL,SMC,21,<section id='p135775'><h2><a href='https://iknan.co.uk/product/smc-cdqsl20-30d-m9bl-compact-cylinder-incl-vat/'>SMC CDQSL20-30D-M9BL COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQSL20-30D-M9BL<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=30                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.621<br>Country of orig: JP <br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 81.77<br>Price per unit: 81.77</p><p><a href='https://iknan.co.uk/product/smc-cdqsl20-30d-m9bl-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135776,SMC CDQSL20-35D COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQSL20-35D<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=35                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.355<br>Country of orig: JP <br>Length (mm): 86<br>Width (mm): 42<br>Height (mm): 62<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 34.81<br>Price per unit: 34.81",https://iknan.co.uk/product/smc-cdqsl20-35d-compact-cylinder-incl-vat/,CDQSL20-35D,SMC,21,<section id='p135776'><h2><a href='https://iknan.co.uk/product/smc-cdqsl20-35d-compact-cylinder-incl-vat/'>SMC CDQSL20-35D COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQSL20-35D<br>DESCRIPTION: COMPACT CYLINDER diameter 20 STR=35                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.355<br>Country of orig: JP <br>Length (mm): 86<br>Width (mm): 42<br>Height (mm): 62<br>Cyl.Bore Size (mm): 20<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 34.81<br>Price per unit: 34.81</p><p><a href='https://iknan.co.uk/product/smc-cdqsl20-35d-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
135777,SMC ARG20K-N01G2H-Z REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: ARG20K-N01G2H-Z<br>DESCRIPTION: REGULATOR WITH BUILT-IN PRESSURE GAUGE                      <br>
Customs Stat number: 8481209090<br>Net weight: 0.31<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 33.58<br>Price per unit: 33.58",https://iknan.co.uk/product/smc-arg20k-n01g2h-z-regulator-incl-vat/,ARG20K-N01G2H-Z,SMC,21,<section id='p135777'><h2><a href='https://iknan.co.uk/product/smc-arg20k-n01g2h-z-regulator-incl-vat/'>SMC ARG20K-N01G2H-Z REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: ARG20K-N01G2H-Z<br>DESCRIPTION: REGULATOR WITH BUILT-IN PRESSURE GAUGE                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.31<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 33.58<br>Price per unit: 33.58</p><p><a href='https://iknan.co.uk/product/smc-arg20k-n01g2h-z-regulator-incl-vat/' target='_blank'>View product</a></p></section>
135778,SMC ARG20K-N02G1-Z REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: ARG20K-N02G1-Z<br>DESCRIPTION: REGULATOR WITH BUILT-IN PRESSURE GAUGE                      <br>
Customs Stat number: 8481209090<br>Net weight: 0.318<br>Country of orig: CN <br>Length (mm): 45<br>Width (mm): 111<br>Height (mm): 57<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 33.58<br>Price per unit: 33.58",https://iknan.co.uk/product/smc-arg20k-n02g1-z-regulator-incl-vat/,ARG20K-N02G1-Z,SMC,21,<section id='p135778'><h2><a href='https://iknan.co.uk/product/smc-arg20k-n02g1-z-regulator-incl-vat/'>SMC ARG20K-N02G1-Z REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: ARG20K-N02G1-Z<br>DESCRIPTION: REGULATOR WITH BUILT-IN PRESSURE GAUGE                      <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.318<br>Country of orig: CN <br>Length (mm): 45<br>Width (mm): 111<br>Height (mm): 57<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 33.58<br>Price per unit: 33.58</p><p><a href='https://iknan.co.uk/product/smc-arg20k-n02g1-z-regulator-incl-vat/' target='_blank'>View product</a></p></section>
