ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
174213,SMC CDG1BA40-75-XC13B AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-75-XC13B<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.08<br>Price per unit: 66.08",https://iknan.co.uk/product/smc-cdg1ba40-75-xc13b-air-cylinder-incl-vat/,CDG1BA40-75-XC13B,SMC,34,<section id='p174213'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-75-xc13b-air-cylinder-incl-vat/'>SMC CDG1BA40-75-XC13B AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-75-XC13B<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.08<br>Price per unit: 66.08</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-75-xc13b-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174214,SMC CDG1BA40-75-XC6 AIR CUSH SS CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-75-XC6<br>DESCRIPTION: AIR CUSH. S/S P/ROD. CYLINDER                               <br>
Customs Stat number: 8412310090<br>Net weight: 0.683<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.09<br>Price per unit: 67.09",https://iknan.co.uk/product/smc-cdg1ba40-75-xc6-air-cush-ss-cylinder-incl-vat/,CDG1BA40-75-XC6,SMC,34,<section id='p174214'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-75-xc6-air-cush-ss-cylinder-incl-vat/'>SMC CDG1BA40-75-XC6 AIR CUSH SS CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-75-XC6<br>DESCRIPTION: AIR CUSH. S/S P/ROD. CYLINDER                               <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.683<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 67.09<br>Price per unit: 67.09</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-75-xc6-air-cush-ss-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174215,SMC CDG1BA40-75Z AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-75Z<br>DESCRIPTION: AIR CYLINDER diameter 40 STR=75                                     <br>
Customs Stat number: 8412310090<br>Net weight: 0.683<br>Country of orig: CZ <br>Length (mm): 47<br>Width (mm): 205<br>Height (mm): 47<br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 61.58<br>Price per unit: 61.58",https://iknan.co.uk/product/smc-cdg1ba40-75z-air-cylinder-incl-vat/,CDG1BA40-75Z,SMC,34,<section id='p174215'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-75z-air-cylinder-incl-vat/'>SMC CDG1BA40-75Z AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-75Z<br>DESCRIPTION: AIR CYLINDER diameter 40 STR=75                                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.683<br>Country of orig: CZ <br>Length (mm): 47<br>Width (mm): 205<br>Height (mm): 47<br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 61.58<br>Price per unit: 61.58</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-75z-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174216,SMC CDG1BA40-770 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-770<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 4<br>Price includes VAT (shipping calculated at cart)<br>Net price: 113.98<br>Price per unit: 113.98",https://iknan.co.uk/product/smc-cdg1ba40-770-air-cylinder-incl-vat/,CDG1BA40-770,SMC,34,<section id='p174216'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-770-air-cylinder-incl-vat/'>SMC CDG1BA40-770 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-770<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 4<br>Price includes VAT (shipping calculated at cart)<br>Net price: 113.98<br>Price per unit: 113.98</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-770-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174217,SMC CDG1BA40-780J AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-780J<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 176.87<br>Price per unit: 176.87",https://iknan.co.uk/product/smc-cdg1ba40-780j-air-cylinder-incl-vat/,CDG1BA40-780J,SMC,34,<section id='p174217'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-780j-air-cylinder-incl-vat/'>SMC CDG1BA40-780J AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-780J<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 176.87<br>Price per unit: 176.87</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-780j-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174218,SMC CDG1BA40-80 Cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-80<br>DESCRIPTION: Air Cylinder                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0.67<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.39<br>Price per unit: 63.39",https://iknan.co.uk/product/smc-cdg1ba40-80-cylinder-incl-vat/,CDG1BA40-80,SMC,34,<section id='p174218'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-80-cylinder-incl-vat/'>SMC CDG1BA40-80 Cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-80<br>DESCRIPTION: Air Cylinder                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.67<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.39<br>Price per unit: 63.39</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-80-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174219,SMC CDG1BA40-80+220-XC11 DUAL STROKE CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-80+220-XC11<br>DESCRIPTION: DUAL STROKE CYLINDER                                        <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 160.24<br>Price per unit: 160.24",https://iknan.co.uk/product/smc-cdg1ba40-80220-xc11-dual-stroke-cylinder-incl-vat/,CDG1BA40-80+220-XC11,SMC,34,<section id='p174219'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-80220-xc11-dual-stroke-cylinder-incl-vat/'>SMC CDG1BA40-80+220-XC11 DUAL STROKE CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-80+220-XC11<br>DESCRIPTION: DUAL STROKE CYLINDER                                        <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 160.24<br>Price per unit: 160.24</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-80220-xc11-dual-stroke-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174220,SMC CDG1BA40-800 AIR CUSHION CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-800<br>DESCRIPTION: Air Cylinder                                                <br>
Customs Stat number: 8412310090<br>Net weight: 2.83<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 113.98<br>Price per unit: 113.98",https://iknan.co.uk/product/smc-cdg1ba40-800-air-cushion-cylinder-incl-vat/,CDG1BA40-800,SMC,34,<section id='p174220'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-800-air-cushion-cylinder-incl-vat/'>SMC CDG1BA40-800 AIR CUSHION CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-800<br>DESCRIPTION: Air Cylinder                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.83<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 113.98<br>Price per unit: 113.98</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-800-air-cushion-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174221,SMC CDG1BA40-800J AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-800J<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 176.87<br>Price per unit: 176.87",https://iknan.co.uk/product/smc-cdg1ba40-800j-air-cylinder-incl-vat/,CDG1BA40-800J,SMC,34,<section id='p174221'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-800j-air-cylinder-incl-vat/'>SMC CDG1BA40-800J AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-800J<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 176.87<br>Price per unit: 176.87</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-800j-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
174222,SMC CDG1BA40-80-XC22 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDG1BA40-80-XC22<br>DESCRIPTION: AIR CYLINDER                                                <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.38<br>Price per unit: 96.38",https://iknan.co.uk/product/smc-cdg1ba40-80-xc22-air-cylinder-incl-vat/,CDG1BA40-80-XC22,SMC,34,<section id='p174222'><h2><a href='https://iknan.co.uk/product/smc-cdg1ba40-80-xc22-air-cylinder-incl-vat/'>SMC CDG1BA40-80-XC22 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDG1BA40-80-XC22<br>DESCRIPTION: AIR CYLINDER                                                <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.38<br>Price per unit: 96.38</p><p><a href='https://iknan.co.uk/product/smc-cdg1ba40-80-xc22-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
