ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
132155,SMC AW40-F06BG-8R FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40-F06BG-8R<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.14<br>Price per unit: 63.14",https://iknan.co.uk/product/smc-aw40-f06bg-8r-filter-regulator-incl-vat/,AW40-F06BG-8R,SMC,20,<section id='p132155'><h2><a href='https://iknan.co.uk/product/smc-aw40-f06bg-8r-filter-regulator-incl-vat/'>SMC AW40-F06BG-8R FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40-F06BG-8R<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.14<br>Price per unit: 63.14</p><p><a href='https://iknan.co.uk/product/smc-aw40-f06bg-8r-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
132156,SMC AW40-F06C Fiter Regulator Incl VAT,"Brand: SMC<br>PART NUMBER: AW40-F06C<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0.75<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.78<br>Price per unit: 63.78",https://iknan.co.uk/product/smc-aw40-f06c-fiter-regulator-incl-vat/,AW40-F06C,SMC,20,<section id='p132156'><h2><a href='https://iknan.co.uk/product/smc-aw40-f06c-fiter-regulator-incl-vat/'>SMC AW40-F06C Fiter Regulator Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40-F06C<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.75<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.78<br>Price per unit: 63.78</p><p><a href='https://iknan.co.uk/product/smc-aw40-f06c-fiter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
132157,SMC AW40-F06C-2 FILTER REGULATOR Incl VAT,"Brand: SMC<br>PART NUMBER: AW40-F06C-2<br>DESCRIPTION: FILTER REGULATOR                                            <br>
Customs Stat number: 8481209090<br>Net weight: 0.75<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.51<br>Price per unit: 66.51",https://iknan.co.uk/product/smc-aw40-f06c-2-filter-regulator-incl-vat/,AW40-F06C-2,SMC,20,<section id='p132157'><h2><a href='https://iknan.co.uk/product/smc-aw40-f06c-2-filter-regulator-incl-vat/'>SMC AW40-F06C-2 FILTER REGULATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AW40-F06C-2<br>DESCRIPTION: FILTER REGULATOR                                            <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.75<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 66.51<br>Price per unit: 66.51</p><p><a href='https://iknan.co.uk/product/smc-aw40-f06c-2-filter-regulator-incl-vat/' target='_blank'>View product</a></p></section>
132158,SMC GP46-10-01-X201-Q 00306611 Incl VAT,"Brand: SMC<br>PART NUMBER: GP46-10-01-X201-Q<br>DESCRIPTION: PRESSURE GAUGE                                              <br>
Customs Stat number: 9026204000<br>Net weight: 0.19<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 104.83<br>Price per unit: 104.83",https://iknan.co.uk/product/smc-gp46-10-01-x201-q-00306611-incl-vat/,GP46-10-01-X201-Q,SMC,20,<section id='p132158'><h2><a href='https://iknan.co.uk/product/smc-gp46-10-01-x201-q-00306611-incl-vat/'>SMC GP46-10-01-X201-Q 00306611 Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: GP46-10-01-X201-Q<br>DESCRIPTION: PRESSURE GAUGE                                              <br><br/>Customs Stat number: 9026204000<br>Net weight: 0.19<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 104.83<br>Price per unit: 104.83</p><p><a href='https://iknan.co.uk/product/smc-gp46-10-01-x201-q-00306611-incl-vat/' target='_blank'>View product</a></p></section>
132159,SMC GP46-10-01-X207 Pressure Gauge Incl VAT,"Brand: SMC<br>PART NUMBER: GP46-10-01-X207<br>DESCRIPTION: PRESSURE GAUGE                                              <br>
Customs Stat number: 9026204000<br>Net weight: 0.109<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 21<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.47<br>Price per unit: 51.47",https://iknan.co.uk/product/smc-gp46-10-01-x207-pressure-gauge-incl-vat/,GP46-10-01-X207,SMC,20,<section id='p132159'><h2><a href='https://iknan.co.uk/product/smc-gp46-10-01-x207-pressure-gauge-incl-vat/'>SMC GP46-10-01-X207 Pressure Gauge Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: GP46-10-01-X207<br>DESCRIPTION: PRESSURE GAUGE                                              <br><br/>Customs Stat number: 9026204000<br>Net weight: 0.109<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 21<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.47<br>Price per unit: 51.47</p><p><a href='https://iknan.co.uk/product/smc-gp46-10-01-x207-pressure-gauge-incl-vat/' target='_blank'>View product</a></p></section>
132160,SMC GP46-10-01-X207-Q PRESSURE GAUGE Incl VAT,"Brand: SMC<br>PART NUMBER: GP46-10-01-X207-Q<br>DESCRIPTION: PRESSURE GAUGE                                              <br>
Customs Stat number: 9026204000<br>Net weight: 0.14<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.47<br>Price per unit: 51.47",https://iknan.co.uk/product/smc-gp46-10-01-x207-q-pressure-gauge-incl-vat/,GP46-10-01-X207-Q,SMC,20,<section id='p132160'><h2><a href='https://iknan.co.uk/product/smc-gp46-10-01-x207-q-pressure-gauge-incl-vat/'>SMC GP46-10-01-X207-Q PRESSURE GAUGE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: GP46-10-01-X207-Q<br>DESCRIPTION: PRESSURE GAUGE                                              <br><br/>Customs Stat number: 9026204000<br>Net weight: 0.14<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.47<br>Price per unit: 51.47</p><p><a href='https://iknan.co.uk/product/smc-gp46-10-01-x207-q-pressure-gauge-incl-vat/' target='_blank'>View product</a></p></section>
132161,SMC GP46-10-02 Gauge 1.0Mpa R1/4 Incl VAT,"Brand: SMC<br>PART NUMBER: GP46-10-02<br>DESCRIPTION: PRESSURE GAUGE                                              <br>
Customs Stat number: 9026204000<br>Net weight: 0.138<br>Country of orig: JP <br>Length (mm): 45<br>Width (mm): 46<br>Height (mm): 56<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 37.06<br>Price per unit: 37.06",https://iknan.co.uk/product/smc-gp46-10-02-gauge-1-0mpa-r1-4-incl-vat/,GP46-10-02,SMC,20,<section id='p132161'><h2><a href='https://iknan.co.uk/product/smc-gp46-10-02-gauge-1-0mpa-r1-4-incl-vat/'>SMC GP46-10-02 Gauge 1.0Mpa R1/4 Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: GP46-10-02<br>DESCRIPTION: PRESSURE GAUGE                                              <br><br/>Customs Stat number: 9026204000<br>Net weight: 0.138<br>Country of orig: JP <br>Length (mm): 45<br>Width (mm): 46<br>Height (mm): 56<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 37.06<br>Price per unit: 37.06</p><p><a href='https://iknan.co.uk/product/smc-gp46-10-02-gauge-1-0mpa-r1-4-incl-vat/' target='_blank'>View product</a></p></section>
132162,SMC GP46-10-02L5 Gauge 1.0mpa R1/4 Incl VAT,"Brand: SMC<br>PART NUMBER: GP46-10-02L5<br>DESCRIPTION: PRESSURE GAUGE                                              <br>
Customs Stat number: 9026204000<br>Net weight: 0.11<br>Country of orig: JP <br>Length (mm): 45<br>Width (mm): 46<br>Height (mm): 56<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 37.06<br>Price per unit: 37.06",https://iknan.co.uk/product/smc-gp46-10-02l5-gauge-1-0mpa-r1-4-incl-vat/,GP46-10-02L5,SMC,20,<section id='p132162'><h2><a href='https://iknan.co.uk/product/smc-gp46-10-02l5-gauge-1-0mpa-r1-4-incl-vat/'>SMC GP46-10-02L5 Gauge 1.0mpa R1/4 Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: GP46-10-02L5<br>DESCRIPTION: PRESSURE GAUGE                                              <br><br/>Customs Stat number: 9026204000<br>Net weight: 0.11<br>Country of orig: JP <br>Length (mm): 45<br>Width (mm): 46<br>Height (mm): 56<br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 37.06<br>Price per unit: 37.06</p><p><a href='https://iknan.co.uk/product/smc-gp46-10-02l5-gauge-1-0mpa-r1-4-incl-vat/' target='_blank'>View product</a></p></section>
132163,SMC GP46-10-02L5-Q Gauge 1.0mpa R1/4 Incl VAT,"Brand: SMC<br>PART NUMBER: GP46-10-02L5-Q<br>DESCRIPTION: PRESSURE GAUGE                                              <br>
Customs Stat number: 9026204000<br>Net weight: 0.144<br>Country of orig: JP <br>Length (mm): 43<br>Width (mm): 43<br>Height (mm): 56<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 61.95<br>Price per unit: 61.95",https://iknan.co.uk/product/smc-gp46-10-02l5-q-gauge-1-0mpa-r1-4-incl-vat/,GP46-10-02L5-Q,SMC,20,<section id='p132163'><h2><a href='https://iknan.co.uk/product/smc-gp46-10-02l5-q-gauge-1-0mpa-r1-4-incl-vat/'>SMC GP46-10-02L5-Q Gauge 1.0mpa R1/4 Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: GP46-10-02L5-Q<br>DESCRIPTION: PRESSURE GAUGE                                              <br><br/>Customs Stat number: 9026204000<br>Net weight: 0.144<br>Country of orig: JP <br>Length (mm): 43<br>Width (mm): 43<br>Height (mm): 56<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 61.95<br>Price per unit: 61.95</p><p><a href='https://iknan.co.uk/product/smc-gp46-10-02l5-q-gauge-1-0mpa-r1-4-incl-vat/' target='_blank'>View product</a></p></section>
132164,SMC C75E40-90C AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C75E40-90C<br>DESCRIPTION: AIR CYLINDER diameter 40 STR=90                                     <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.49<br>Price per unit: 78.49",https://iknan.co.uk/product/smc-c75e40-90c-air-cylinder-incl-vat/,C75E40-90C,SMC,20,<section id='p132164'><h2><a href='https://iknan.co.uk/product/smc-c75e40-90c-air-cylinder-incl-vat/'>SMC C75E40-90C AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C75E40-90C<br>DESCRIPTION: AIR CYLINDER diameter 40 STR=90                                     <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 14<br>Price includes VAT (shipping calculated at cart)<br>Net price: 78.49<br>Price per unit: 78.49</p><p><a href='https://iknan.co.uk/product/smc-c75e40-90c-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
132165,SMC C75E40-950 AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C75E40-950<br>DESCRIPTION: AIR CYLINDER diameter 40 STR=950                                    <br>
Customs Stat number: 8412310090<br>Net weight: 2.752<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 149.79<br>Price per unit: 149.79",https://iknan.co.uk/product/smc-c75e40-950-air-cylinder-incl-vat/,C75E40-950,SMC,20,<section id='p132165'><h2><a href='https://iknan.co.uk/product/smc-c75e40-950-air-cylinder-incl-vat/'>SMC C75E40-950 AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C75E40-950<br>DESCRIPTION: AIR CYLINDER diameter 40 STR=950                                    <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.752<br>Country of orig: GB <br>Cyl.Bore Size (mm): 40<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 149.79<br>Price per unit: 149.79</p><p><a href='https://iknan.co.uk/product/smc-c75e40-950-air-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
