ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
84308,Festo EAMM-A-L48-100A-G2 Axial kit 8164278 incl VAT,"Festo EAMM-A-L48-100A-G2 Axial kit 8164278.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 957,0000GRM<br><b>Packaging Width:</b> 145,0000MMT<br><b>Packaging Height:</b> 75,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568589431<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8164278",https://iknan.co.uk/product/festo-eamm-a-l48-100a-g2-axial-kit-8164278/,EAMM-A-L48-100A-G2,FESTO,7,"<section id='p84308'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-100a-g2-axial-kit-8164278/'>Festo EAMM-A-L48-100A-G2 Axial kit 8164278 incl VAT</a></h2><p>Festo EAMM-A-L48-100A-G2 Axial kit 8164278.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 957,0000GRM<br><b>Packaging Width:</b> 145,0000MMT<br><b>Packaging Height:</b> 75,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568589431<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8164278</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-100a-g2-axial-kit-8164278/' target='_blank'>View product</a></p></section>"
84309,Festo EAMM-A-L48-120GA Axial kit 8063490 incl VAT,"Festo EAMM-A-L48-120GA Axial kit 8063490.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 714,0800GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441128<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063490",https://iknan.co.uk/product/festo-eamm-a-l48-120ga-axial-kit-8063490/,EAMM-A-L48-120GA,FESTO,7,"<section id='p84309'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-120ga-axial-kit-8063490/'>Festo EAMM-A-L48-120GA Axial kit 8063490 incl VAT</a></h2><p>Festo EAMM-A-L48-120GA Axial kit 8063490.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 714,0800GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441128<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063490</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-120ga-axial-kit-8063490/' target='_blank'>View product</a></p></section>"
84311,Festo EAMM-A-L48-55A Axial kit 8063471 incl VAT,"Festo EAMM-A-L48-55A Axial kit 8063471.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 415,2000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568440930<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063471",https://iknan.co.uk/product/festo-eamm-a-l48-55a-axial-kit-8063471/,EAMM-A-L48-55A,FESTO,7,"<section id='p84311'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-55a-axial-kit-8063471/'>Festo EAMM-A-L48-55A Axial kit 8063471 incl VAT</a></h2><p>Festo EAMM-A-L48-55A Axial kit 8063471.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 415,2000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568440930<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063471</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-55a-axial-kit-8063471/' target='_blank'>View product</a></p></section>"
84313,Festo EAMM-A-L48-60PA Axial kit 8063472 incl VAT,"Festo EAMM-A-L48-60PA Axial kit 8063472.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 514,7100GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568440947<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063472",https://iknan.co.uk/product/festo-eamm-a-l48-60pa-axial-kit-8063472/,EAMM-A-L48-60PA,FESTO,7,"<section id='p84313'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-60pa-axial-kit-8063472/'>Festo EAMM-A-L48-60PA Axial kit 8063472 incl VAT</a></h2><p>Festo EAMM-A-L48-60PA Axial kit 8063472.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 514,7100GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568440947<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063472</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-60pa-axial-kit-8063472/' target='_blank'>View product</a></p></section>"
84315,Festo EAMM-A-L48-56GA Axial kit 8063482 incl VAT,"Festo EAMM-A-L48-56GA Axial kit 8063482.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 492,8000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441043<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063482",https://iknan.co.uk/product/festo-eamm-a-l48-56ga-axial-kit-8063482/,EAMM-A-L48-56GA,FESTO,7,"<section id='p84315'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-56ga-axial-kit-8063482/'>Festo EAMM-A-L48-56GA Axial kit 8063482 incl VAT</a></h2><p>Festo EAMM-A-L48-56GA Axial kit 8063482.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 492,8000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441043<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063482</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-56ga-axial-kit-8063482/' target='_blank'>View product</a></p></section>"
84317,Festo EAMM-A-L48-68GA Axial kit 8063486 incl VAT,"Festo EAMM-A-L48-68GA Axial kit 8063486.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 585,0000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441081<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063486",https://iknan.co.uk/product/festo-eamm-a-l48-68ga-axial-kit-8063486/,EAMM-A-L48-68GA,FESTO,7,"<section id='p84317'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-68ga-axial-kit-8063486/'>Festo EAMM-A-L48-68GA Axial kit 8063486 incl VAT</a></h2><p>Festo EAMM-A-L48-68GA Axial kit 8063486.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 585,0000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441081<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063486</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-68ga-axial-kit-8063486/' target='_blank'>View product</a></p></section>"
84319,Festo EAMM-A-L48-70AA Axial kit 8063473 incl VAT,"Festo EAMM-A-L48-70AA Axial kit 8063473.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 560,5400GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568440954<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063473",https://iknan.co.uk/product/festo-eamm-a-l48-70aa-axial-kit-8063473/,EAMM-A-L48-70AA,FESTO,7,"<section id='p84319'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-70aa-axial-kit-8063473/'>Festo EAMM-A-L48-70AA Axial kit 8063473 incl VAT</a></h2><p>Festo EAMM-A-L48-70AA Axial kit 8063473.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 560,5400GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568440954<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063473</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-70aa-axial-kit-8063473/' target='_blank'>View product</a></p></section>"
84321,Festo EAMM-A-L48-72GA Axial kit 8063487 incl VAT,"Festo EAMM-A-L48-72GA Axial kit 8063487.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 694,7000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441098<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063487",https://iknan.co.uk/product/festo-eamm-a-l48-72ga-axial-kit-8063487/,EAMM-A-L48-72GA,FESTO,7,"<section id='p84321'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-72ga-axial-kit-8063487/'>Festo EAMM-A-L48-72GA Axial kit 8063487 incl VAT</a></h2><p>Festo EAMM-A-L48-72GA Axial kit 8063487.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 694,7000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441098<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063487</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-72ga-axial-kit-8063487/' target='_blank'>View product</a></p></section>"
84323,Festo EAMM-A-L48-82AA Axial kit 8063475 incl VAT,"Festo EAMM-A-L48-82AA Axial kit 8063475.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 653,8000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568440978<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063475",https://iknan.co.uk/product/festo-eamm-a-l48-82aa-axial-kit-8063475/,EAMM-A-L48-82AA,FESTO,7,"<section id='p84323'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-82aa-axial-kit-8063475/'>Festo EAMM-A-L48-82AA Axial kit 8063475 incl VAT</a></h2><p>Festo EAMM-A-L48-82AA Axial kit 8063475.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 653,8000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568440978<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063475</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-82aa-axial-kit-8063475/' target='_blank'>View product</a></p></section>"
84325,Festo EAMM-A-L48-75GA Axial kit 8063484 incl VAT,"Festo EAMM-A-L48-75GA Axial kit 8063484.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 731,6000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441067<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063484",https://iknan.co.uk/product/festo-eamm-a-l48-75ga-axial-kit-8063484/,EAMM-A-L48-75GA,FESTO,7,"<section id='p84325'><h2><a href='https://iknan.co.uk/product/festo-eamm-a-l48-75ga-axial-kit-8063484/'>Festo EAMM-A-L48-75GA Axial kit 8063484 incl VAT</a></h2><p>Festo EAMM-A-L48-75GA Axial kit 8063484.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 10 days.<br><br><b>Product Description:</b><br><br><br><b>Product Weight:</b> 731,6000GRM<br><b>Packaging Width:</b> 144,0000MMT<br><b>Packaging Height:</b> 85,0000MMT<br><b>Packaging Length:</b> 190,0000MMT<br><b>EAN/GTIN:</b> 4052568441067<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=8063484</p><p><a href='https://iknan.co.uk/product/festo-eamm-a-l48-75ga-axial-kit-8063484/' target='_blank'>View product</a></p></section>"
